combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[16, 19, 20, 21, 38, 40]",4.96945412311266,0.5,lstm,154,4,24,0,"{1: 3, 2: 1, 3: 2}",1,0.5069686411149825,0.9,0.0,1.0
"[11, 19, 20, 21, 33, 40]",5.778919860627178,0.5,lstm,144,2,29,0,"{1: 3, 2: 1, 3: 2}",2,0.488966318234611,1.05,0.0,1.0
"[18, 19, 20, 21, 28, 40]",5.609001161440186,0.5,lstm,146,4,22,0,"{1: 3, 2: 2, 3: 1}",1,0.48083623693379796,1.05,0.0,1.0
"[15, 19, 20, 21, 39, 40]",4.9610917537746815,0.5,lstm,154,2,25,0,"{1: 3, 2: 1, 3: 2}",1,0.48606271777003485,0.9,0.0,1.0
"[4, 19, 20, 21, 24, 40]",5.62061556329849,0.5,lstm,128,4,36,0,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.5098722415795587,1.05,0.0,1.0
"[3, 15, 19, 20, 21, 40]",5.77404181184669,0.5,lstm,118,2,37,0,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.4767711962833915,1.05,0.0,1.0
"[19, 20, 21, 24, 29, 40]",3.8835656213705,0.5,lstm,153,3,21,0,"{1: 2, 2: 3, 3: 1}",2,0.5005807200929153,0.9,0.0,1.0
"[5, 18, 19, 20, 21, 40]",5.775667828106852,0.5,lstm,123,3,35,0,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.48083623693379796,1.05,0.0,1.0
"[14, 19, 20, 21, 24, 40]",5.612717770034844,0.5,lstm,138,4,26,0,"{1: 3, 2: 2, 3: 1}",1,0.49012775842044143,1.05,0.0,1.0
"[14, 19, 20, 21, 35, 40]",5.616898954703833,0.5,lstm,149,3,26,0,"{1: 3, 2: 1, 3: 2}",1,0.5005807200929153,1.05,0.0,1.0
"[19, 20, 21, 29, 33, 40]",3.8814750290360047,0.5,lstm,162,2,21,0,"{1: 2, 2: 2, 3: 2}",2,0.4953542392566783,0.9,0.0,1.0
"[10, 17, 19, 20, 21, 40]",5.7872822299651565,0.5,lstm,127,3,30,0,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.5098722415795587,1.05,0.0,1.0
