timestamp,total_combinations,scored_combinations,rejected_combinations,average_score,average_svi_score,max_score,min_score,sources,perfil_svi,threshold,arima_score
2025-08-13 18:53:48.733926,5,5,0,11.6538,0.5,12.596,9.948,Counter({'transformer_fallback': 5}),moderado,0.7,2.0
