combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[6, 16, 20, 22, 26, 40]",6.319529350783375,0.5002450980392157,clustering,130,6,34,0,"{0: 1, 1: 2, 2: 2, 3: 1}",0,0.8643381180223285,0.95,0.0,1.0
"[3, 4, 5, 7, 12, 28]",6.210178562716953,0.4999019607843137,clustering,59,3,25,0,"{0: 4, 1: 1, 2: 1}",3,0.9234768740031898,0.9,0.0,1.0
"[2, 15, 16, 18, 24, 40]",6.168351487006285,0.5418627450980392,clustering,115,5,38,0,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.8829346092503987,0.95,0.0,1.0
"[10, 21, 23, 24, 27, 40]",6.7057068955812,0.6119607843137255,clustering,145,3,30,0,"{0: 1, 2: 4, 3: 1}",1,0.8758692185007975,1.1,0.0,1.0
"[3, 20, 21, 22, 34, 40]",6.603682376395534,0.5325,genetico,140,4,37,0,"{0: 1, 1: 1, 2: 2, 3: 2}",1,0.8418819776714513,1.1,0.0,1.0
"[4, 21, 27, 29, 32, 40]",5.619545925321325,0.6601047058823529,genetico,153,3,36,0,"{0: 1, 2: 3, 3: 2}",1,0.8692344497607656,0.9500000000000001,0.0,1.0
"[5, 20, 25, 32, 34, 40]",5.613297351346281,0.630447843137255,genetico,156,4,35,0,"{0: 1, 1: 1, 2: 1, 3: 3}",1,0.8749920255183413,0.9500000000000001,0.0,1.0
"[2, 3, 4, 11, 16, 40]",5.0540623745191855,0.47740196078431374,genetico,76,4,38,0,"{0: 3, 1: 2, 3: 1}",3,0.8822647527910685,0.85,0.0,1.0
"[5, 16, 22, 28, 33, 36]",6.357406182456141,0.5260440000000001,montecarlo,140,4,31,0,"{0: 1, 1: 1, 2: 2, 3: 2}",1,0.923317384370016,1.05,0.0,1.0
"[4, 8, 23, 26, 29, 40]",6.513287606604746,0.4804557647058824,montecarlo,130,4,36,0,"{0: 2, 2: 3, 3: 1}",2,0.8920095693779904,1.1,0.0,1.0
"[2, 3, 6, 20, 31, 40]",5.820048125549167,0.43947537254901964,montecarlo,102,4,38,0,"{0: 3, 1: 1, 3: 2}",3,0.8595579858737754,1.05,0.0,1.0
"[3, 11, 17, 27, 33, 40]",6.696546481733747,0.4816812549019608,montecarlo,131,1,37,0,"{0: 1, 1: 2, 2: 1, 3: 2}",3,0.8910047846889952,0.95,0.0,1.0
"[7, 17, 23, 30, 33, 39]",6.133074772492729,0.5568627450980392,transformer_fallback,149,1,32,0,"{0: 1, 1: 1, 2: 2, 3: 2}",3,0.9150398724082934,0.95,0.0,1.0
"[5, 13, 15, 20, 33, 38]",5.992744840041279,0.6595588235294118,transformer_fallback,124,2,33,0,"{0: 1, 1: 3, 3: 2}",2,0.903859649122807,1.05,0.0,1.0
"[4, 7, 20, 25, 27, 28]",5.807167980110704,0.6036274509803922,transformer_fallback,111,3,24,0,"{0: 2, 1: 1, 2: 3}",1,0.8985326953748006,1.0,0.0,1.0
"[4, 8, 11, 15, 18, 29]",5.102853702035839,0.6777313725490197,transformer_fallback,85,3,25,0,"{0: 2, 1: 3, 2: 1}",2,0.9155023923444976,0.9,0.0,1.0
"[20, 21, 22, 24, 31, 40]",3.8401097295377484,0.4545588235294118,lstm,158,4,20,0,"{1: 1, 2: 3, 3: 2}",1,0.8426885395306448,0.9500000000000001,0.0,1.0
"[20, 21, 22, 23, 37, 40]",4.2676608834921534,0.4873529411764706,lstm,163,3,20,0,"{1: 1, 2: 3, 3: 2}",2,0.8453041695146959,0.9000000000000001,0.0,1.0
"[20, 21, 22, 23, 29, 40]",3.412582545937035,0.4775490196078432,lstm,155,3,20,0,"{1: 1, 2: 4, 3: 1}",2,0.839961266803372,0.8000000000000002,0.0,1.0
"[20, 21, 22, 23, 39, 40]",4.089903582485626,0.4498039215686274,lstm,165,3,20,0,"{1: 1, 2: 3, 3: 2}",1,0.8457393483709273,0.8500000000000001,0.0,1.0
"[2, 8, 18, 20, 21, 40]",5.87438005441411,0.40117647058823536,lstm_v2,109,5,38,0,"{0: 2, 1: 2, 2: 1, 3: 1}",1,0.8413875598086125,0.95,0.0,1.0
"[9, 15, 16, 20, 21, 40]",6.961472839853645,0.5425490196078432,lstm_v2,121,3,31,0,"{0: 1, 1: 3, 2: 1, 3: 1}",0,0.8474162679425837,1.05,0.0,1.0
"[7, 20, 21, 22, 38, 40]",7.38560186227601,0.44230392156862747,lstm_v2,148,4,33,0,"{0: 1, 1: 1, 2: 2, 3: 2}",1,0.8391547049441787,1.1,0.0,1.0
"[6, 20, 21, 22, 31, 40]",7.132160571884256,0.4325,lstm_v2,140,4,34,0,"{0: 1, 1: 1, 2: 2, 3: 2}",1,0.8381544771018455,1.1,0.0,1.0
"[2, 3, 6, 20, 21, 40]",5.197535841609371,0.3736764705882353,lstm_v2,92,4,38,0,"{0: 3, 1: 1, 2: 1, 3: 1}",2,0.8375324675324676,0.9,0.0,1.0
"[14, 15, 20, 21, 35, 40]",6.970384088563654,0.5719607843137254,lstm_v2,145,3,26,0,"{1: 3, 2: 1, 3: 2}",0,0.847591706539075,1.05,0.0,1.0
"[2, 13, 20, 21, 38, 40]",6.363108710948493,0.4984803921568628,lstm_v2,134,4,38,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.8437958532695375,1.1,0.0,1.0
"[15, 20, 21, 29, 37, 40]",6.499479383619476,0.5327941176470589,lstm_v2,162,2,25,0,"{1: 2, 2: 2, 3: 2}",2,0.8459489633173843,0.9,0.0,1.0
"[18, 19, 20, 21, 32, 40]",7.140476368059185,0.471421568627451,lstm_v2,150,4,22,0,"{1: 3, 2: 1, 3: 2}",1,0.8314331282752335,1.05,0.0,1.0
"[1, 11, 19, 20, 21, 40]",6.098708559500354,0.4648529411764706,lstm_v2,112,2,39,0,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.8351720209614947,1.05,0.0,1.0
"[19, 20, 21, 25, 31, 40]",4.977590657794219,0.48544117647058826,lstm_v2,156,2,21,0,"{1: 2, 2: 2, 3: 2}",2,0.8305832763727501,0.9,0.0,1.0
"[10, 18, 19, 20, 21, 40]",7.134477446959646,0.4444607843137256,lstm_v2,128,4,30,0,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.8356117566643882,1.05,0.0,1.0
"[14, 19, 20, 21, 25, 40]",7.167943528607616,0.5646078431372549,lstm_v2,139,3,26,0,"{1: 3, 2: 2, 3: 1}",1,0.830455684666211,1.05,0.0,1.0
"[6, 7, 19, 20, 21, 40]",7.3415544476163666,0.45941176470588235,lstm_v2,113,3,34,0,"{0: 2, 1: 2, 2: 1, 3: 1}",2,0.8241285030758715,1.05,0.0,1.0
"[7, 19, 20, 21, 28, 40]",7.364822222668971,0.5263725490196078,lstm_v2,135,3,33,0,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.8304875825928457,1.05,0.0,1.0
"[17, 19, 20, 21, 26, 40]",7.381078505086244,0.5695098039215686,lstm_v2,143,3,23,0,"{1: 3, 2: 2, 3: 1}",2,0.8371177944862156,1.05,0.0,1.0
"[3, 19, 20, 21, 33, 40]",7.345102150429549,0.4609313725490196,lstm_v2,136,2,37,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.8303121439963546,1.05,0.0,1.0
"[8, 19, 20, 21, 38, 40]",7.3927613050004695,0.47318627450980394,lstm_v2,146,4,32,0,"{0: 1, 1: 2, 2: 1, 3: 2}",1,0.8349441786283891,1.05,0.0,1.0
"[6, 19, 20, 21, 28, 40]",7.137558927398709,0.45848039215686276,lstm_v2,134,4,34,0,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.8333629528366371,1.05,0.0,1.0
"[13, 19, 20, 21, 27, 40]",7.356564764183185,0.49916666666666665,lstm_v2,140,2,27,0,"{1: 3, 2: 2, 3: 1}",2,0.8302961950330372,1.05,0.0,1.0
