combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,rare_bonus,arima_score
"[1, 4, 7, 23, 24, 35]",3.367683897121085,0.3962901176470589,montecarlo,94,2,34,0,"{0: 3, 2: 2, 3: 1}",2,0.8936461388074292,0.87,0.0,0.064,0.5793607604792965
"[6, 8, 16, 26, 28, 37]",3.699608197543762,0.4361850196078431,montecarlo,121,5,31,1,"{0: 2, 1: 1, 2: 2, 3: 1}",1,0.9033724340175953,0.87,0.0,0.064,0.5793607604792965
"[1, 6, 19, 25, 28, 32]",3.7168351087197267,0.5571274509803921,montecarlo,111,3,31,0,"{0: 2, 1: 1, 2: 2, 3: 1}",1,0.8884897360703813,0.87,0.0,0.064,0.5793607604792965
"[2, 9, 13, 16, 21, 31]",3.3260972387442744,0.5003918039215687,montecarlo,92,2,29,0,"{0: 2, 1: 2, 2: 1, 3: 1}",3,0.8837732160312806,0.87,0.0,0.032,0.5793607604792965
"[1, 15, 18, 27, 29, 35]",4.011190183400447,0.47078431372549023,transformer_deep,125,1,34,2,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.8963343108504399,0.87,0.0,0.032,0.5793607604792965
"[6, 8, 19, 24, 25, 36]",4.044980722651874,0.45553921568627453,transformer_deep,118,4,30,1,"{0: 2, 1: 1, 2: 2, 3: 1}",1,0.8940371456500489,0.87,0.0,0.096,0.5793607604792965
"[6, 7, 15, 18, 25, 30]",4.018555670605175,0.5347058823529413,transformer_deep,101,3,24,0,"{0: 2, 1: 2, 2: 2}",1,0.8828690127077224,0.87,0.0,0.032,0.5793607604792965
"[15, 18, 21, 25, 30, 36]",3.224916678831113,0.6286274509803922,transformer_deep,145,3,21,0,"{1: 2, 2: 3, 3: 1}",0,0.8869745845552297,0.87,0.0,0.032,0.5793607604792965
"[3, 4, 15, 18, 21, 26]",3.5193248407604036,0.5175490196078432,transformer_deep,87,3,23,0,"{0: 2, 1: 2, 2: 2}",1,0.8942326490713588,0.87,0.0,0.0,0.5793607604792965
"[4, 6, 9, 15, 32, 33]",3.316457527904225,0.498921568627451,transformer_deep,99,3,29,0,"{0: 3, 1: 1, 3: 2}",0,0.913880742913001,0.87,0.0,0.096,0.5793607604792965
"[5, 9, 24, 27, 30, 37]",4.5034546839837875,0.5693627450980393,clustering,132,2,32,2,"{0: 2, 2: 3, 3: 1}",2,0.9134652981427175,0.87,0.0,0.064,0.5793607604792965
"[8, 16, 17, 28, 33, 34]",4.376424265511183,0.5609313725490196,clustering,136,4,26,1,"{0: 1, 1: 2, 2: 1, 3: 2}",1,0.9133431085043988,0.87,0.0,0.064,0.5793607604792965
"[7, 21, 23, 25, 30, 35]",4.015708770915204,0.5137254901960785,clustering,141,1,28,0,"{0: 1, 2: 4, 3: 1}",2,0.8881231671554253,0.87,0.0,0.032,0.5793607604792965
"[3, 14, 19, 20, 29, 35]",4.634065006275672,0.6146568627450981,clustering,120,2,32,1,"{0: 1, 1: 3, 2: 1, 3: 1}",3,0.9042033235581622,0.87,0.0,0.064,0.5793607604792965
"[3, 5, 8, 16, 20, 34]",3.953154990389571,0.5796568627450981,clustering,86,4,31,2,"{0: 3, 1: 2, 3: 1}",2,0.911681329423265,0.87,0.0,0.032,0.5793607604792965
"[4, 19, 27, 31, 32, 36]",4.517586980610339,0.5581960784313725,clustering,149,3,32,1,"{0: 1, 1: 1, 2: 1, 3: 3}",2,0.9052785923753666,0.87,0.0,0.096,0.5793607604792965
"[6, 9, 13, 18, 25, 27]",2.9093804765705396,0.5023627450980392,clustering,98,2,21,1,"{0: 2, 1: 2, 2: 2}",1,0.8891006842619746,0.87,0.0,0.032,0.5793607604792965
"[2, 16, 23, 25, 34, 35]",4.493797826803625,0.5410392156862746,clustering,135,3,33,0,"{0: 1, 1: 1, 2: 2, 3: 2}",2,0.8977517106549364,0.87,0.0,0.064,0.5793607604792965
"[2, 4, 18, 23, 31, 34]",4.755493684797092,0.48618627450980395,clustering,112,4,32,0,"{0: 2, 1: 1, 2: 1, 3: 2}",3,0.9006109481915934,0.87,0.0,0.064,0.5793607604792965
"[4, 15, 18, 23, 25, 35]",4.343718162944204,0.5293235294117647,clustering,120,2,31,0,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.88455522971652,0.87,0.0,0.032,0.5793607604792965
"[5, 7, 14, 16, 17, 23]",2.7825102976044556,0.4760882352941177,clustering,82,2,18,1,"{0: 2, 1: 3, 2: 1}",4,0.8998044965786901,0.87,0.0,0.032,0.5793607604792965
"[13, 14, 22, 27, 35, 36]",4.392299957974534,0.5490784313725491,clustering,147,3,23,2,"{1: 2, 2: 2, 3: 2}",1,0.9113391984359727,0.87,0.0,0.096,0.5793607604792965
"[4, 7, 16, 17, 19, 20]",1.9400303292281866,0.5373137254901961,clustering,83,3,16,0,"{0: 2, 1: 4}",3,0.8795698924731183,0.87,0.0,0.0,0.5793607604792965
"[1, 6, 19, 24, 28, 31]",4.50817838972673,0.5491764705882353,clustering,109,3,30,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.8792521994134898,0.87,0.0,0.096,0.5793607604792965
"[3, 6, 20, 26, 31, 33]",4.519577598355224,0.5614313725490196,clustering,119,3,30,0,"{0: 2, 1: 1, 2: 1, 3: 2}",2,0.910019550342131,0.87,0.0,0.096,0.5793607604792965
"[5, 6, 21, 25, 26, 36]",4.354309702829254,0.4480980392156863,clustering,119,3,31,1,"{0: 2, 2: 3, 3: 1}",1,0.9050342130987292,0.87,0.0,0.064,0.5793607604792965
"[1, 18, 21, 30, 34, 36]",4.241579102892243,0.5205000000000001,clustering,140,4,35,0,"{0: 1, 1: 1, 2: 2, 3: 2}",0,0.9057429130009775,0.87,0.0,0.064,0.5793607604792965
"[2, 4, 16, 18, 24, 31]",3.937265399397712,0.43201960784313725,clustering,95,5,29,0,"{0: 2, 1: 2, 2: 1, 3: 1}",2,0.8825757575757576,0.87,0.0,0.064,0.5793607604792965
"[9, 15, 18, 20, 21, 29]",3.570383781986562,0.5128529411764706,clustering,112,2,20,1,"{0: 1, 1: 3, 2: 2}",1,0.8886608015640274,0.87,0.0,0.0,0.5793607604792965
"[4, 24, 27, 32, 33, 34]",3.5883379191018707,0.42432352941176477,clustering,154,4,30,1,"{0: 1, 2: 2, 3: 3}",0,0.9198435972629521,0.87,0.0,0.128,0.5793607604792965
"[13, 18, 24, 26, 30, 33]",3.6168732604874885,0.5587352941176471,clustering,144,4,20,0,"{1: 2, 2: 3, 3: 1}",1,0.8934261974584555,0.87,0.0,0.064,0.5793607604792965
"[2, 8, 16, 24, 29, 32]",4.474400018350512,0.4182941176470588,clustering,111,5,30,2,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.9041788856304985,0.87,0.0,0.064,0.5793607604792965
"[1, 2, 14, 18, 27, 33]",3.836624828585421,0.5253529411764707,clustering,95,3,32,1,"{0: 2, 1: 2, 2: 1, 3: 1}",1,0.9113391984359727,0.87,0.0,0.064,0.5793607604792965
"[7, 19, 20, 24, 31, 36]",4.639800253053126,0.5768235294117647,clustering,137,3,29,0,"{0: 1, 1: 2, 2: 1, 3: 2}",3,0.8835288367546432,0.87,0.0,0.096,0.5793607604792965
"[3, 17, 19, 25, 26, 27]",4.555110475729453,0.37898039215686274,clustering,117,1,24,1,"{0: 1, 1: 2, 2: 3}",3,0.9011730205278593,0.87,0.0,0.0,0.5793607604792965
"[7, 13, 14, 16, 28, 30]",3.4627709290651434,0.5201509803921569,omega_200_analyzer,108,4,23,0,"{0: 1, 1: 3, 2: 2}",2,0.8887585532746823,0.87,0.0,0.032,0.5793607604792965
"[14, 16, 21, 29, 30, 31]",2.9092924717676323,0.5539254901960784,omega_200_analyzer,141,3,17,1,"{1: 2, 2: 3, 3: 1}",2,0.8951124144672532,0.87,0.0,0.064,0.5793607604792965
"[9, 16, 18, 20, 28, 35]",3.279502738118115,0.5750098039215686,entropy_fft_analyzer,126,4,26,0,"{0: 1, 1: 3, 2: 1, 3: 1}",0,0.8901270772238514,0.87,0.0,0.032,0.5793607604792965
"[6, 7, 9, 15, 24, 27]",2.268723840677169,0.4217745098039216,entropy_fft_analyzer,88,2,21,1,"{0: 3, 1: 1, 2: 2}",1,0.896774193548387,0.87,0.0,0.064,0.5793607604792965
"[16, 19, 24, 29, 30, 35]",2.393678133140156,0.6014313725490197,entropy_fft_analyzer,153,3,19,1,"{1: 2, 2: 3, 3: 1}",2,0.88455522971652,0.87,0.0,0.064,0.5793607604792965
"[8, 18, 21, 23, 24, 31]",3.4827965762262396,0.5337843137254903,entropy_fft_analyzer,125,3,23,1,"{0: 1, 1: 1, 2: 3, 3: 1}",2,0.8849462365591397,0.87,0.0,0.064,0.5793607604792965
"[4, 9, 13, 19, 22, 34]",3.4756910701252317,0.5777058823529412,entropy_fft_analyzer,101,3,30,1,"{0: 2, 1: 2, 2: 1, 3: 1}",2,0.9013440860215054,0.87,0.0,0.032,0.5793607604792965
"[3, 20, 26, 28, 34, 37]",3.4906382595985526,0.5353039215686275,entropy_fft_analyzer,148,4,34,0,"{0: 1, 1: 1, 2: 2, 3: 2}",2,0.917644183773216,0.87,0.0,0.064,0.5793607604792965
"[4, 8, 15, 24, 35, 37]",3.415311974565566,0.5713333333333334,entropy_fft_analyzer,123,3,33,1,"{0: 2, 1: 1, 2: 1, 3: 2}",1,0.9022482893450635,0.87,0.0,0.096,0.5793607604792965
"[13, 15, 20, 22, 23, 31]",2.979838886944072,0.5325588235294119,entropy_fft_analyzer,124,2,18,1,"{1: 3, 2: 2, 3: 1}",3,0.8788856304985337,0.87,0.0,0.032,0.5793607604792965
