timestamp,total_combinations,scored_combinations,rejected_combinations,average_score,average_svi_score,max_score,min_score,sources,perfil_svi,threshold,arima_score
2025-08-13 16:27:23.542647,27,27,0,3.24374074074074,0.5,3.687,2.356,Counter({'lstm': 27}),moderado,0.7,0.593692147229648
