timestamp,total_combinations,scored_combinations,rejected_combinations,average_score,average_svi_score,max_score,min_score,sources,perfil_svi,threshold,arima_score
2025-08-10 10:30:59.249407,2,2,0,4.65,0.5,5.683,3.617,Counter({'lstm': 2}),moderado,0.7,1.0
