combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,rare_bonus,arima_score
"[4, 9, 13, 18, 26, 37]",3.907657209522618,0.5920588235294117,montecarlo,107,3,33,1,"{0: 2, 1: 2, 2: 1, 3: 1}",2,0.9049763691965527,0.87,0.0,0.032,0.5934653640171786
"[3, 21, 25, 28, 38, 40]",3.3526610838937616,0.5842156862745098,montecarlo,155,3,37,1,"{0: 1, 2: 3, 3: 2}",1,0.8834028356964136,0.83,0.0,0.032,0.5934653640171786
"[4, 15, 19, 21, 22, 25]",3.100220865693896,0.48416666666666675,montecarlo,106,2,21,0,"{0: 1, 1: 2, 2: 3}",1,0.8757853767028079,0.87,0.0,0.0,0.5934653640171786
"[13, 16, 21, 25, 28, 34]",3.1486252042931384,0.6288235294117648,montecarlo,137,3,21,1,"{1: 2, 2: 3, 3: 1}",1,0.8897970530998054,0.87,0.0,0.032,0.5934653640171786
"[1, 6, 7, 16, 28, 37]",3.32283312396553,0.5040196078431373,montecarlo,95,3,36,1,"{0: 3, 1: 1, 2: 1, 3: 1}",2,0.9026410897970532,0.87,0.0,0.064,0.5934653640171786
"[5, 11, 21, 22, 26, 38]",4.250908032369906,0.5888533333333335,apriori,123,3,33,0,"{0: 1, 1: 1, 2: 3, 3: 1}",2,0.9045871559633027,0.83,0.0,0.032,0.5934653640171786
"[3, 4, 17, 19, 22, 28]",3.8543733399643494,0.5795019607843138,apriori,93,3,25,0,"{0: 2, 1: 2, 2: 2}",3,0.897581317764804,0.87,0.0,0.0,0.5934653640171786
"[2, 7, 15, 26, 35, 37]",4.385048044985418,0.5635211764705883,apriori,122,2,35,0,"{0: 2, 1: 1, 2: 1, 3: 2}",3,0.9079788712816236,0.87,0.0,0.064,0.5934653640171786
"[6, 7, 11, 21, 22, 40]",4.235026264098871,0.5291854901960784,apriori,107,3,34,1,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.8861273283291632,0.83,0.0,0.032,0.5934653640171786
"[9, 11, 18, 19, 25, 27]",3.501743624963181,0.4930498039215687,apriori,109,1,18,1,"{0: 1, 1: 3, 2: 2}",2,0.901223241590214,0.83,0.0,0.0,0.5934653640171786
"[4, 21, 24, 30, 38, 40]",3.52018181649217,0.4927533333333334,apriori,157,5,36,1,"{0: 1, 2: 3, 3: 2}",0,0.8953016402557687,0.83,0.0,0.064,0.5934653640171786
"[6, 15, 16, 29, 30, 39]",4.152910579672477,0.5954925490196078,apriori,135,3,33,0,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.9064220183486238,0.83,0.0,0.064,0.5934653640171786
"[7, 12, 17, 20, 22, 34]",4.255492548318086,0.6154929411764707,apriori,112,4,27,1,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.90403113705866,0.83,0.0,0.032,0.5934653640171786
"[3, 11, 20, 26, 32, 34]",4.271888429027615,0.5997164705882353,apriori,126,4,31,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.9047817625799277,0.83,0.0,0.064,0.5934653640171786
"[14, 19, 22, 26, 33, 34]",3.4582725811175186,0.5731772549019609,apriori,148,4,20,0,"{1: 2, 2: 2, 3: 2}",1,0.9152071170419794,0.87,0.0,0.096,0.5934653640171786
"[6, 16, 19, 34, 37, 40]",3.7997361212909264,0.6241792156862747,apriori,152,4,34,1,"{0: 1, 1: 2, 3: 3}",2,0.8945232137892688,0.83,0.0,0.096,0.5934653640171786
"[1, 11, 16, 30, 36, 37]",4.428359939897276,0.6354105882352942,apriori,131,3,36,1,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.9109257714762302,0.83,0.0,0.064,0.5934653640171786
"[7, 11, 18, 29, 30, 37]",4.00884507054405,0.5626294117647059,apriori,132,2,30,0,"{0: 1, 1: 2, 2: 2, 3: 1}",4,0.9045593550180706,0.83,0.0,0.032,0.5934653640171786
"[9, 14, 15, 16, 28, 38]",4.022818634804867,0.541876862745098,apriori,120,4,29,0,"{0: 1, 1: 3, 2: 1, 3: 1}",0,0.8999165971643036,0.83,0.0,0.064,0.5934653640171786
"[1, 2, 20, 21, 22, 30]",3.579277073899677,0.3990984313725491,apriori,96,4,29,1,"{0: 2, 1: 1, 2: 3}",1,0.8779538504309147,0.87,0.0,0.0,0.5934653640171786
"[2, 8, 9, 13, 26, 36]",3.004532723974539,0.4295814905946434,transformer_fallback,94,4,34,1,"{0: 3, 1: 1, 2: 1, 3: 1}",2,0.9212121212121211,0.87,0.0,0.032,0.5934653640171786
"[1, 6, 9, 16, 35, 38]",3.3973373640311104,0.5513914974751853,transformer_fallback,105,3,37,1,"{0: 3, 1: 1, 3: 2}",0,0.9078954684459272,0.83,0.0,0.096,0.5934653640171786
"[8, 9, 20, 21, 23, 31]",3.5262655007646693,0.4096463703798595,transformer_fallback,112,2,23,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.8839866555462885,0.87,0.0,0.032,0.5934653640171786
"[3, 4, 21, 28, 34, 37]",3.714329692753831,0.5048600714685453,transformer_fallback,127,3,34,0,"{0: 2, 2: 2, 3: 2}",2,0.8998053933833751,0.87,0.0,0.064,0.5934653640171786
"[3, 7, 8, 19, 21, 33]",3.0853014947561093,0.35615029295944,transformer_fallback,91,1,30,0,"{0: 3, 1: 1, 2: 1, 3: 1}",3,0.8998609952738393,0.87,0.0,0.032,0.5934653640171786
"[1, 8, 23, 24, 30, 37]",4.616464856016013,0.5850000000000001,clustering,123,3,36,1,"{0: 2, 2: 3, 3: 1}",2,0.9153739227133723,0.87,0.0,0.064,0.5934653640171786
"[18, 21, 23, 27, 29, 33]",2.643160140115623,0.4673137254901961,clustering,151,1,15,1,"{1: 1, 2: 4, 3: 1}",2,0.9004726160689464,0.87,0.0,0.032,0.5934653640171786
"[1, 4, 18, 28, 31, 37]",4.756079372060973,0.5614313725490196,clustering,119,3,36,1,"{0: 2, 1: 1, 2: 1, 3: 2}",2,0.900611620795107,0.87,0.0,0.064,0.5934653640171786
"[4, 5, 9, 19, 23, 34]",4.148279656206084,0.42412745098039223,clustering,94,2,30,0,"{0: 3, 1: 1, 2: 1, 3: 1}",3,0.9051709758131776,0.87,0.0,0.032,0.5934653640171786
"[2, 3, 15, 21, 31, 33]",4.847282645688367,0.3709411764705883,clustering,105,1,31,0,"{0: 2, 1: 1, 2: 1, 3: 2}",3,0.8893800389213233,0.87,0.0,0.064,0.5934653640171786
"[2, 5, 13, 16, 27, 29]",3.755281042809277,0.4950098039215687,clustering,92,2,27,2,"{0: 2, 1: 2, 2: 2}",4,0.9023352793994995,0.87,0.0,0.0,0.5934653640171786
"[1, 14, 18, 24, 25, 34]",4.358235621890395,0.484421568627451,clustering,116,4,33,1,"{0: 1, 1: 2, 2: 2, 3: 1}",0,0.9084236864053378,0.87,0.0,0.096,0.5934653640171786
"[3, 14, 20, 21, 23, 30]",4.581251205430883,0.5449607843137255,clustering,111,3,27,0,"{0: 1, 1: 2, 2: 3}",2,0.8859049207673061,0.87,0.0,0.032,0.5934653640171786
"[1, 20, 21, 25, 32, 33]",4.323433642104978,0.4306960784313726,clustering,132,2,32,1,"{0: 1, 1: 1, 2: 2, 3: 2}",0,0.8881845982763414,0.87,0.0,0.064,0.5934653640171786
"[2, 15, 17, 22, 32, 37]",4.745248267647687,0.6021176470588235,clustering,125,3,35,0,"{0: 1, 1: 2, 2: 1, 3: 2}",3,0.9061440088963024,0.87,0.0,0.064,0.5934653640171786
"[3, 7, 15, 29, 30, 37]",4.299980344444612,0.39054901960784316,clustering,121,1,34,0,"{0: 2, 1: 1, 2: 2, 3: 1}",4,0.8968862941340006,0.87,0.0,0.032,0.5934653640171786
"[7, 14, 19, 29, 31, 34]",4.368169225068946,0.5464803921568628,clustering,134,2,27,0,"{0: 1, 1: 2, 2: 1, 3: 2}",4,0.9048095635251598,0.87,0.0,0.096,0.5934653640171786
"[2, 20, 22, 24, 27, 37]",4.599786885202418,0.5106960784313727,clustering,132,4,35,1,"{0: 1, 1: 1, 2: 3, 3: 1}",2,0.9041979427300528,0.87,0.0,0.064,0.5934653640171786
"[2, 8, 15, 29, 31, 33]",4.724981848614709,0.4935392156862745,clustering,118,2,31,0,"{0: 2, 1: 1, 2: 1, 3: 2}",3,0.9031137058659995,0.87,0.0,0.064,0.5934653640171786
"[4, 18, 21, 28, 29, 35]",4.454542676782084,0.5410392156862746,clustering,135,3,31,0,"{0: 1, 1: 1, 2: 3, 3: 1}",1,0.8942452043369474,0.87,0.0,0.032,0.5934653640171786
"[1, 4, 15, 20, 26, 40]",3.2834261901345845,0.5623266666666668,genetico,106,4,39,2,"{0: 2, 1: 2, 2: 1, 3: 1}",0,0.8672504865165416,0.83,0.0,0.0,0.5934653640171786
"[4, 7, 8, 13, 20, 40]",3.425106099830891,0.5073498039215686,genetico,92,4,36,2,"{0: 3, 1: 2, 3: 1}",2,0.8822351959966639,0.83,0.0,0.0,0.5934653640171786
"[2, 5, 6, 19, 21, 40]",3.029427564711913,0.5353686274509805,genetico,93,3,38,1,"{0: 3, 1: 1, 2: 1, 3: 1}",3,0.8848484848484848,0.7899999999999999,0.0,0.032,0.5934653640171786
"[5, 13, 26, 27, 29, 40]",3.548320875258822,0.5348200000000001,genetico,140,2,35,3,"{0: 1, 1: 1, 2: 3, 3: 1}",3,0.898999165971643,0.83,0.0,0.0,0.5934653640171786
"[1, 2, 7, 25, 30, 40]",3.510001401347538,0.5250611764705883,genetico,105,3,39,2,"{0: 3, 2: 2, 3: 1}",2,0.8881845982763414,0.83,0.0,0.0,0.5934653640171786
"[5, 14, 20, 21, 31, 40]",4.097872846016625,0.6332505882352941,genetico,131,3,35,1,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.875396163469558,0.83,0.0,0.064,0.5934653640171786
"[9, 13, 14, 15, 25, 40]",3.9502826011242167,0.5391749019607843,genetico,116,2,31,2,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.8823463997775924,0.83,0.0,0.032,0.5934653640171786
"[6, 11, 12, 13, 34, 40]",3.4743157712105566,0.5308549019607843,genetico,116,4,34,3,"{0: 1, 1: 3, 3: 2}",2,0.9080344731720879,0.83,0.0,0.064,0.5934653640171786
"[3, 4, 11, 35, 38, 40]",4.396452720566107,0.6058572549019609,genetico,131,3,37,1,"{0: 2, 1: 1, 3: 3}",2,0.9000278009452322,0.83,0.0,0.064,0.5934653640171786
"[8, 17, 33, 35, 38, 40]",3.1455799851852717,0.672496862745098,genetico,171,3,32,1,"{0: 1, 1: 1, 3: 4}",1,0.9150959132610509,0.73,0.0,0.096,0.5934653640171786
"[1, 4, 7, 11, 15, 20]",2.209142558151409,0.5182364705882354,genetico,58,2,19,1,"{0: 3, 1: 3}",2,0.8774812343619683,0.69,0.0,0.0,0.5934653640171786
"[2, 3, 10, 16, 18, 19]",2.317169403970419,0.4524713725490196,genetico,68,4,17,1,"{0: 3, 1: 3}",3,0.8994161801501251,0.65,0.0,0.0,0.5934653640171786
"[1, 3, 13, 16, 18, 23]",3.6993382573823816,0.5635643137254902,genetico,74,2,22,2,"{0: 2, 1: 3, 2: 1}",3,0.8899638587711982,0.77,0.0,0.0,0.5934653640171786
"[1, 5, 12, 15, 21, 28]",3.4677534833184183,0.5360749019607843,genetico,82,2,27,2,"{0: 2, 1: 2, 2: 2}",1,0.8929107589658049,0.83,0.0,0.0,0.5934653640171786
"[5, 6, 13, 15, 20, 24]",2.797544537019873,0.5852003921568628,genetico,83,3,19,1,"{0: 2, 1: 3, 2: 1}",2,0.8935223797609119,0.87,0.0,0.064,0.5934653640171786
"[20, 24, 25, 29, 31, 35]",2.459404026380107,0.5225117647058823,omega_200_analyzer,164,2,15,0,"{1: 1, 2: 3, 3: 2}",2,0.8951348345843759,0.6900000000000001,0.0,0.096,0.5934653640171786
"[3, 10, 29, 31, 35, 39]",3.677816755564831,0.4416784313725491,omega_200_analyzer,147,1,36,1,"{0: 2, 2: 1, 3: 3}",3,0.9217125382262997,0.83,0.0,0.096,0.5934653640171786
"[8, 13, 14, 18, 20, 28]",2.4935714512663565,0.4786392156862746,omega_200_analyzer,101,5,20,1,"{0: 1, 1: 4, 2: 1}",1,0.8986377536836252,0.87,0.0,0.032,0.5934653640171786
"[7, 17, 23, 28, 29, 31]",3.335073412074927,0.42030588235294125,omega_200_analyzer,135,1,24,0,"{0: 1, 1: 1, 2: 3, 3: 1}",5,0.9039199332777315,0.87,0.0,0.032,0.5934653640171786
"[4, 14, 23, 29, 31, 35]",3.6899208931173635,0.5281980392156863,omega_200_analyzer,136,2,31,0,"{0: 1, 1: 1, 2: 2, 3: 2}",3,0.9078120656102308,0.87,0.0,0.096,0.5934653640171786
"[1, 10, 11, 15, 31, 35]",3.5496968847758414,0.40682352941176475,entropy_fft_analyzer,103,1,34,2,"{0: 2, 1: 2, 3: 2}",2,0.9048095635251598,0.83,0.0,0.064,0.5934653640171786
"[1, 2, 6, 9, 16, 30]",2.6862470779676517,0.39236274509803926,entropy_fft_analyzer,64,4,29,1,"{0: 4, 1: 1, 2: 1}",1,0.9,0.73,0.0,0.032,0.5934653640171786
"[11, 17, 25, 33, 34, 40]",3.039250397103257,0.543343137254902,entropy_fft_analyzer,160,2,29,1,"{1: 2, 2: 1, 3: 3}",2,0.9021406727828746,0.83,0.0,0.064,0.5934653640171786
"[9, 18, 22, 26, 27, 38]",3.3489639947978618,0.48550000000000004,entropy_fft_analyzer,140,4,29,1,"{0: 1, 1: 1, 2: 3, 3: 1}",0,0.9135390603280511,0.83,0.0,0.032,0.5934653640171786
"[5, 12, 18, 19, 22, 37]",3.6628051242520026,0.5857450980392157,entropy_fft_analyzer,113,3,32,1,"{0: 1, 1: 3, 2: 1, 3: 1}",3,0.9104253544620516,0.83,0.0,0.032,0.5934653640171786
"[6, 15, 20, 22, 27, 36]",3.375554283755696,0.5416764705882353,entropy_fft_analyzer,126,4,30,1,"{0: 1, 1: 2, 2: 2, 3: 1}",0,0.903419516263553,0.87,0.0,0.064,0.5934653640171786
"[3, 10, 15, 17, 21, 25]",2.9786546587647873,0.43211764705882355,entropy_fft_analyzer,91,1,22,1,"{0: 2, 1: 2, 2: 2}",2,0.8902974701139839,0.83,0.0,0.0,0.5934653640171786
"[3, 9, 16, 24, 32, 40]",3.466919430983745,0.5058921568627451,entropy_fft_analyzer,124,4,37,1,"{0: 2, 1: 1, 2: 1, 3: 2}",1,0.8984709480122324,0.83,0.0,0.064,0.5934653640171786
"[12, 17, 21, 29, 33, 39]",3.0362347552011846,0.5056470588235294,entropy_fft_analyzer,151,1,27,1,"{1: 2, 2: 2, 3: 2}",2,0.9177092021128719,0.83,0.0,0.064,0.5934653640171786
"[3, 18, 20, 32, 33, 34]",3.4826040793298976,0.47883333333333333,entropy_fft_analyzer,140,4,31,0,"{0: 1, 1: 2, 3: 3}",1,0.904837364470392,0.87,0.0,0.096,0.5934653640171786
"[2, 4, 17, 19, 22, 29]",2.9544301273924938,0.5679019607843138,entropy_fft_analyzer,93,3,27,0,"{0: 2, 1: 2, 2: 2}",4,0.8947456213511259,0.87,0.0,0.0,0.5934653640171786
"[5, 11, 12, 20, 29, 40]",3.638866164542426,0.5906470588235294,entropy_fft_analyzer,117,3,35,2,"{0: 1, 1: 3, 2: 1, 3: 1}",3,0.8859049207673061,0.83,0.0,0.0,0.5934653640171786
"[5, 8, 21, 22, 39, 40]",3.591692230782404,0.4787058823529412,meta_learning,135,3,35,1,"{0: 2, 2: 2, 3: 2}",1,0.8994717820405894,0.83,0.0,0.032,0.5934653640171786
"[7, 10, 16, 25, 31, 38]",3.5818576646659,0.5822352941176472,meta_learning,127,3,31,1,"{0: 2, 1: 1, 2: 1, 3: 2}",2,0.9087294968028913,0.83,0.0,0.064,0.5934653640171786
"[1, 12, 26, 27, 30, 40]",2.201356887972209,0.48659803921568634,meta_learning,136,4,39,4,"{0: 1, 1: 1, 2: 3, 3: 1}",0,0.9083680845148735,0.83,0.0,0.0,0.5934653640171786
"[4, 11, 17, 19, 28, 29]",3.3322329494554452,0.5189509803921569,meta_learning,108,2,25,0,"{0: 1, 1: 3, 2: 2}",4,0.8979705309980539,0.83,0.0,0.0,0.5934653640171786
"[9, 10, 14, 26, 32, 39]",3.3913757875498702,0.4792450980392158,meta_learning,130,4,30,1,"{0: 2, 1: 1, 2: 1, 3: 2}",0,0.936891854323047,0.83,0.0,0.096,0.5934653640171786
"[7, 11, 16, 25, 30, 38]",3.567428718337082,0.6155686274509805,meta_learning,127,3,31,0,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.9029469001946067,0.83,0.0,0.032,0.5934653640171786
"[4, 13, 20, 27, 31, 32]",3.57933102341359,0.5755686274509805,meta_learning,127,3,28,2,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.9030859049207673,0.87,0.0,0.064,0.5934653640171786
"[1, 7, 20, 27, 30, 38]",3.461083469384545,0.5773333333333334,meta_learning,123,3,37,2,"{0: 2, 1: 1, 2: 2, 3: 1}",1,0.9003058103975535,0.83,0.0,0.032,0.5934653640171786
"[10, 13, 16, 21, 29, 35]",3.55340675372409,0.5452254901960785,meta_learning,124,2,25,2,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.8966360856269113,0.83,0.0,0.032,0.5934653640171786
"[3, 11, 19, 23, 37, 38]",3.5078280503787274,0.4471372549019608,meta_learning,131,1,35,0,"{0: 1, 1: 2, 2: 1, 3: 2}",5,0.9065332221295523,0.83,0.0,0.064,0.5934653640171786
"[3, 12, 20, 25, 31, 32]",3.5781744991841977,0.5706666666666668,meta_learning,123,3,29,1,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.9018904642757853,0.83,0.0,0.064,0.5934653640171786
"[10, 13, 15, 19, 28, 36]",3.573789941281935,0.6415490196078432,meta_learning,121,3,26,2,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.9102585487906589,0.83,0.0,0.032,0.5934653640171786
"[8, 9, 20, 23, 33, 35]",3.4633557194652043,0.4767941176470589,meta_learning,128,2,27,0,"{0: 2, 1: 1, 2: 1, 3: 2}",1,0.9052821795941062,0.87,0.0,0.064,0.5934653640171786
"[2, 5, 16, 25, 28, 40]",3.0797756233540543,0.5020882352941177,meta_learning,116,4,38,1,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.8887962190714485,0.83,0.0,0.0,0.5934653640171786
"[2, 11, 15, 16, 29, 36]",3.660096812662386,0.586843137254902,meta_learning,109,3,34,0,"{0: 1, 1: 3, 2: 1, 3: 1}",3,0.898192938559911,0.83,0.0,0.032,0.5934653640171786
"[1, 7, 13, 19, 25, 31]",3.1765797187114897,0.37957843137254904,ghost_rng,96,0,30,2,"{0: 2, 1: 2, 2: 1, 3: 1}",4,0.8920767306088406,0.7100000000000001,0.0,0.032,0.5934653640171786
"[1, 2, 3, 4, 5, 6]",1.6664355054278588,0.21150000000000002,inverse_mining,21,3,5,1,{0: 6},3,0.9063108145676954,0.44,0.0,0.032,0.5934653640171786
