timestamp,total_combinations,scored_combinations,rejected_combinations,average_score,average_svi_score,max_score,min_score,sources,perfil_svi,threshold,arima_score
2025-08-08 09:35:54.476187,5,5,0,5.882,0.5,6.38,5.389,Counter({'transformer_fallback': 5}),moderado,0.7,1.0
