combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[13, 15, 20, 21, 22, 40]",6.640002164502164,0.6548039215686274,genetico,131,3,27,0,"{1: 3, 2: 2, 3: 1}",1,0.841074611662847,1.05,0.0,1.0
"[3, 4, 5, 9, 20, 40]",5.329276787878788,0.5215227450980392,genetico,81,3,37,0,"{0: 4, 1: 1, 3: 1}",2,0.8684491978609625,0.9,0.0,1.0
"[1, 8, 13, 18, 26, 27]",5.365676645378152,0.5284459607843138,montecarlo,93,3,26,0,"{0: 2, 1: 2, 2: 2}",1,0.9177489177489178,0.9,0.0,1.0
"[3, 8, 9, 15, 28, 36]",5.355305496918768,0.5024655686274511,montecarlo,99,3,33,0,"{0: 3, 1: 1, 2: 1, 3: 1}",1,0.9118920295390883,0.9,0.0,1.0
"[1, 2, 3, 19, 28, 32]",5.469081232492997,0.5317647058823529,transformer_fallback,85,3,31,0,"{0: 3, 1: 1, 2: 1, 3: 1}",3,0.8988795518207283,0.85,0.0,1.0
"[9, 16, 29, 30, 31, 39]",5.062315761650114,0.547316862745098,transformer_fallback,154,2,30,0,"{0: 1, 1: 1, 2: 2, 3: 2}",2,0.9119684237331296,0.9,0.0,1.0
"[9, 14, 21, 23, 28, 40]",7.471852839317546,0.5790392156862746,clustering,135,3,31,0,"{0: 1, 1: 1, 2: 3, 3: 1}",1,0.8682200152788389,1.1,0.0,1.0
"[3, 4, 7, 11, 12, 34]",6.977516704863764,0.45394117647058824,clustering,71,3,31,0,"{0: 3, 1: 2, 3: 1}",3,0.9256429844665138,0.9,0.0,1.0
"[6, 20, 21, 22, 26, 40]",5.543315744479609,0.3597058823529412,lstm,135,5,34,0,"{0: 1, 1: 1, 2: 3, 3: 1}",0,0.8385099494343192,1.0,0.0,1.0
"[2, 8, 18, 20, 21, 40]",5.875267634326458,0.40117647058823536,lstm_v2,109,5,38,0,"{0: 2, 1: 2, 2: 1, 3: 1}",1,0.8431627196333079,0.95,0.0,1.0
"[9, 15, 16, 20, 21, 40]",6.95730888719124,0.5425490196078432,lstm_v2,121,3,31,0,"{0: 1, 1: 3, 2: 1, 3: 1}",0,0.8390883626177744,1.05,0.0,1.0
"[7, 20, 21, 22, 38, 40]",7.385555958747134,0.44230392156862747,lstm_v2,148,4,33,0,"{0: 1, 1: 1, 2: 2, 3: 2}",1,0.8390628978864274,1.1,0.0,1.0
"[6, 20, 21, 22, 31, 40]",7.13261842009531,0.4325,lstm_v2,140,4,34,0,"{0: 1, 1: 1, 2: 2, 3: 2}",1,0.8390701735239551,1.1,0.0,1.0
"[2, 3, 6, 20, 21, 40]",5.1967222434428315,0.3736764705882353,lstm_v2,92,4,38,0,"{0: 3, 1: 1, 2: 1, 3: 1}",2,0.8359052711993888,0.9,0.0,1.0
"[14, 15, 20, 21, 35, 40]",6.96913725490196,0.5719607843137254,lstm_v2,145,3,26,0,"{1: 3, 2: 1, 3: 2}",0,0.8450980392156863,1.05,0.0,1.0
"[2, 13, 20, 21, 38, 40]",6.3638234657499355,0.4984803921568628,lstm_v2,134,4,38,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.8452253628724218,1.1,0.0,1.0
"[15, 20, 21, 29, 37, 40]",6.501753183091418,0.5327941176470589,lstm_v2,162,2,25,0,"{1: 2, 2: 2, 3: 2}",2,0.8504965622612682,0.9,0.0,1.0
"[18, 19, 20, 21, 32, 40]",7.14456227036269,0.471421568627451,lstm_v2,150,4,22,0,"{1: 3, 2: 1, 3: 2}",1,0.8396049328822438,1.05,0.0,1.0
"[1, 11, 19, 20, 21, 40]",6.100717659791188,0.4648529411764706,lstm_v2,112,2,39,0,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.8391902215431628,1.05,0.0,1.0
"[19, 20, 21, 25, 31, 40]",4.981553994325004,0.48544117647058826,lstm_v2,156,2,21,0,"{1: 2, 2: 2, 3: 2}",2,0.8385099494343192,0.9,0.0,1.0
"[10, 18, 19, 20, 21, 40]",7.138689466695769,0.4444607843137256,lstm_v2,128,4,30,0,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.8440357961366365,1.05,0.0,1.0
"[14, 19, 20, 21, 25, 40]",7.169806158827168,0.5646078431372549,lstm_v2,139,3,26,0,"{1: 3, 2: 2, 3: 1}",1,0.8341809451053149,1.05,0.0,1.0
"[6, 7, 19, 20, 21, 40]",7.343970533668012,0.45941176470588235,lstm_v2,113,3,34,0,"{0: 2, 1: 2, 2: 1, 3: 1}",2,0.8289606751791626,1.05,0.0,1.0
"[7, 19, 20, 21, 28, 40]",7.367241860380515,0.5263725490196078,lstm_v2,135,3,33,0,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.8353268580159336,1.05,0.0,1.0
"[17, 19, 20, 21, 26, 40]",7.384954036159918,0.5695098039215686,lstm_v2,143,3,23,0,"{1: 3, 2: 2, 3: 1}",2,0.8448688566335626,1.05,0.0,1.0
"[3, 19, 20, 21, 33, 40]",7.348255220269925,0.4609313725490196,lstm_v2,136,2,37,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.8366182836771072,1.05,0.0,1.0
"[8, 19, 20, 21, 38, 40]",7.393343710211357,0.47318627450980394,lstm_v2,146,4,32,0,"{0: 1, 1: 2, 2: 1, 3: 2}",1,0.8361089890501656,1.05,0.0,1.0
"[3, 7, 15, 24, 30, 39]",6.529226365266107,0.4990832156862745,montecarlo,118,2,36,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.9155334861217214,1.05,0.0,1.0
"[6, 10, 16, 20, 24, 40]",5.342048494117647,0.3966322352941176,montecarlo,116,6,34,0,"{0: 2, 1: 2, 2: 1, 3: 1}",0,0.8705882352941177,0.95,0.0,1.0
"[1, 3, 13, 18, 20, 21]",4.663790791036415,0.47427929411764713,montecarlo,76,2,20,0,"{0: 2, 1: 3, 2: 1}",2,0.874637127578304,0.9,0.0,1.0
"[2, 14, 16, 18, 28, 33]",6.339207457703081,0.49050478431372546,montecarlo,111,5,31,0,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.9061879297173415,0.95,0.0,1.0
"[7, 8, 10, 12, 19, 30]",5.52437482464986,0.4532008627450981,montecarlo,86,4,23,0,"{0: 3, 1: 2, 2: 1}",2,0.9130634071810543,0.85,0.0,1.0
"[4, 5, 8, 17, 26, 29]",5.973897933893558,0.4902106666666667,montecarlo,89,3,25,0,"{0: 3, 1: 1, 2: 2}",3,0.9246243952126305,0.9,0.0,1.0
"[2, 8, 18, 24, 26, 31]",6.5077438722689065,0.42138713725490196,montecarlo,109,5,29,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.9196842373312961,0.95,0.0,1.0
"[13, 28, 31, 36, 38, 40]",5.145161939495799,0.5824165490196079,montecarlo,186,4,27,0,"{1: 1, 2: 1, 3: 4}",2,0.8949325184619302,0.9,0.0,1.0
"[10, 19, 24, 27, 30, 37]",6.562745272829131,0.6012890980392157,montecarlo,147,3,27,0,"{0: 1, 1: 1, 2: 3, 3: 1}",2,0.9220269926152279,1.05,0.0,1.0
"[2, 6, 18, 29, 32, 36]",6.511411939495799,0.43854400000000004,montecarlo,123,5,34,0,"{0: 2, 1: 1, 2: 1, 3: 2}",2,0.916322892793481,0.95,0.0,1.0
"[6, 9, 10, 31, 32, 38]",5.216458858263306,0.39555380392156864,montecarlo,126,4,32,0,"{0: 3, 3: 3}",1,0.9192258721670487,1.1,0.0,1.0
"[10, 11, 20, 25, 37, 38]",6.792124824649861,0.5472694901960784,montecarlo,141,3,28,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.9119938884644767,1.1,0.0,1.0
"[6, 9, 11, 24, 27, 32]",6.368332107563026,0.5547204705882353,montecarlo,109,3,26,0,"{0: 2, 1: 1, 2: 2, 3: 1}",1,0.9285968933027756,1.1,0.0,1.0
"[13, 14, 22, 34, 38, 40]",5.585393732212887,0.4784459607843138,montecarlo,161,5,27,0,"{1: 2, 2: 1, 3: 3}",1,0.8830150241914948,0.85,0.0,1.0
"[5, 16, 29, 33, 34, 35]",5.528544292436975,0.46074988235294123,montecarlo,152,2,30,0,"{0: 1, 1: 1, 2: 1, 3: 3}",2,0.9173924115100586,0.9,0.0,1.0
"[14, 18, 23, 29, 32, 35]",4.4820085781512615,0.6395243921568627,montecarlo,151,3,21,0,"{1: 2, 2: 2, 3: 2}",2,0.9170104405398523,0.9,0.0,1.0
"[7, 8, 17, 30, 31, 32]",6.698113620168068,0.4543283137254902,montecarlo,125,3,25,0,"{0: 2, 1: 1, 2: 1, 3: 2}",3,0.9132161955691367,1.05,0.0,1.0
"[3, 8, 16, 18, 25, 30]",6.341062499719889,0.5103577254901961,montecarlo,100,4,27,0,"{0: 2, 1: 2, 2: 2}",1,0.8968678380443086,1.05,0.0,1.0
"[1, 13, 16, 19, 30, 36]",7.165165393430098,0.7151960784313725,apriori,115,3,35,0,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.8970970206264324,1.05,0.0,1.0
"[4, 15, 25, 29, 31, 33]",7.12496333078686,0.542156862745098,apriori,137,1,29,0,"{0: 1, 1: 1, 2: 2, 3: 2}",2,0.9214922332569391,0.95,0.0,1.0
"[13, 14, 23, 28, 31, 32]",6.150258212375858,0.6337254901960784,apriori,141,3,19,0,"{1: 2, 2: 2, 3: 2}",3,0.9169595110771581,0.9500000000000001,0.0,1.0
"[5, 6, 7, 25, 29, 31]",6.674417494270435,0.3871568627450981,apriori,103,1,26,0,"{0: 3, 2: 2, 3: 1}",4,0.9130634071810542,1.0,0.0,1.0
"[5, 14, 15, 20, 22, 29]",7.14827883880825,0.6629411764705883,apriori,105,3,24,0,"{0: 1, 1: 3, 2: 2}",2,0.894576012223071,1.05,0.0,1.0
"[2, 4, 17, 22, 28, 40]",6.149919786096256,0.5127450980392158,apriori,113,5,38,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.8877005347593583,0.95,0.0,1.0
"[2, 7, 15, 26, 35, 37]",7.334522727272726,0.5904411764705882,apriori,122,2,35,0,"{0: 2, 1: 1, 2: 1, 3: 2}",3,0.9112299465240642,1.05,0.0,1.0
"[6, 7, 11, 21, 22, 40]",7.101344155844155,0.5587254901960784,apriori,107,3,34,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.8619302266361091,1.1,0.0,1.0
"[4, 21, 24, 30, 38, 40]",5.869812505729564,0.5324333333333333,apriori,157,5,36,0,"{0: 1, 2: 3, 3: 2}",0,0.8751718869365929,0.85,0.0,1.0
"[5, 7, 9, 34, 35, 39]",5.901386499618028,0.4576596078431373,apriori,129,1,34,0,"{0: 3, 3: 3}",2,0.9251846193022664,0.9,0.0,1.0
"[6, 15, 16, 29, 30, 39]",6.943456455309396,0.6263725490196078,apriori,135,3,33,0,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.9073847720906545,1.05,0.0,1.0
"[7, 12, 17, 20, 22, 34]",7.149623949579831,0.6448529411764706,apriori,112,4,27,0,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.9086834733893557,1.05,0.0,1.0
