combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[1, 7, 8, 22, 23, 32]",3.86047358382133,0.5082352941176471,clustering,93,3,31,0,"{0: 3, 2: 2, 3: 1}",2,0.8782305816788576,0.87,0.0,0.593692147229648
"[1, 14, 18, 20, 22, 37]",4.455717639307145,0.6448529411764706,clustering,112,4,36,0,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.8941832114245907,0.87,0.0,0.593692147229648
"[5, 7, 18, 19, 20, 40]",4.163155149603801,0.6008631372549019,genetico,109,3,35,0,"{0: 2, 1: 3, 3: 1}",3,0.8522913867741454,0.83,0.0,0.593692147229648
"[7, 18, 19, 20, 26, 40]",4.043138645267342,0.5579517647058824,genetico,130,4,33,0,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.8574812161019059,0.83,0.0,0.593692147229648
"[7, 18, 21, 23, 25, 36]",3.8685428116055443,0.5137890980392158,montecarlo,130,2,29,0,"{0: 1, 1: 1, 2: 3, 3: 1}",2,0.8756182514803205,0.87,0.0,0.593692147229648
"[14, 15, 19, 22, 28, 37]",3.89151660365733,0.6132498823529412,montecarlo,135,3,23,0,"{1: 3, 2: 2, 3: 1}",2,0.895750609543713,0.87,0.0,0.593692147229648
"[13, 16, 19, 21, 24, 40]",3.559003705535264,0.7054349019607844,lstm,133,3,27,0,"{1: 3, 2: 2, 3: 1}",2,0.8743295019157089,0.83,0.0,0.593692147229648
"[15, 17, 19, 21, 23, 40]",4.512215805116489,0.5772525490196079,lstm_v2,135,1,25,0,"{1: 3, 2: 2, 3: 1}",3,0.8541722645170922,0.75,0.0,0.593692147229648
"[11, 15, 18, 21, 22, 40]",4.284352897085332,0.6571219607843137,lstm_v2,127,3,29,0,"{1: 3, 2: 2, 3: 1}",1,0.8719709409364582,0.83,0.0,0.593692147229648
"[16, 17, 20, 21, 24, 40]",4.265418209959841,0.5637156862745099,lstm_v2,138,4,24,0,"{1: 3, 2: 2, 3: 1}",1,0.8642284918146987,0.83,0.0,0.593692147229648
"[13, 17, 18, 19, 24, 40]",4.086596518754295,0.6523572549019607,lstm_v2,131,3,27,0,"{1: 4, 2: 1, 3: 1}",3,0.875304771856496,0.83,0.0,0.593692147229648
"[12, 16, 18, 20, 23, 40]",3.831275695127752,0.5926329411764706,lstm_v2,129,5,28,0,"{1: 4, 2: 1, 3: 1}",1,0.8843608498780913,0.83,0.0,0.593692147229648
"[15, 17, 18, 20, 24, 40]",3.831296244926232,0.6249670588235294,lstm_v2,134,4,25,0,"{1: 4, 2: 1, 3: 1}",1,0.8650296064089167,0.83,0.0,0.593692147229648
"[2, 16, 17, 21, 23, 40]",3.7801402317646704,0.606004705882353,lstm_v2,119,3,38,0,"{0: 1, 1: 2, 2: 2, 3: 1}",3,0.8707419017763844,0.83,0.0,0.593692147229648
"[15, 17, 20, 21, 23, 40]",4.392988961354533,0.602984705882353,lstm_v2,136,2,25,0,"{1: 3, 2: 2, 3: 1}",2,0.8537542916853262,0.83,0.0,0.593692147229648
"[8, 11, 15, 18, 21, 40]",4.284575153033622,0.6799650980392156,lstm_v2,113,3,32,0,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.8590137831517142,0.83,0.0,0.593692147229648
"[8, 9, 13, 14, 18, 21]",2.519242230670131,0.5095243921568627,montecarlo,83,3,13,0,"{0: 2, 1: 3, 2: 1}",1,0.8799024730059213,0.87,0.0,0.593692147229648
"[4, 9, 19, 22, 28, 31]",3.8844490980520576,0.559622431372549,montecarlo,113,3,27,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.9052594914663881,0.87,0.0,0.593692147229648
"[3, 7, 8, 27, 33, 36]",3.853927307156165,0.4208479215686275,montecarlo,114,2,33,0,"{0: 3, 2: 1, 3: 2}",2,0.8830372692441658,0.87,0.0,0.593692147229648
"[2, 14, 16, 18, 28, 33]",3.761220645947009,0.49050478431372546,montecarlo,111,5,31,0,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.8973180076628352,0.87,0.0,0.593692147229648
"[7, 15, 21, 24, 27, 34]",3.7601361910382285,0.5113381176470588,montecarlo,128,2,27,0,"{0: 1, 1: 1, 2: 3, 3: 1}",1,0.878962034134448,0.87,0.0,0.593692147229648
"[4, 5, 8, 17, 26, 29]",3.538731603517075,0.4902106666666667,montecarlo,89,3,25,0,"{0: 3, 1: 1, 2: 2}",3,0.8942877046325322,0.87,0.0,0.593692147229648
"[2, 8, 18, 24, 26, 31]",3.8569531367244347,0.42138713725490196,montecarlo,109,5,29,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.8942528735632184,0.87,0.0,0.593692147229648
"[1, 9, 14, 19, 27, 31]",3.861025621329591,0.44491654901960787,montecarlo,101,1,30,0,"{0: 2, 1: 2, 2: 1, 3: 1}",2,0.8938000696621387,0.87,0.0,0.593692147229648
"[3, 9, 15, 27, 34, 35]",3.7479352955737197,0.398544,montecarlo,123,1,32,0,"{0: 2, 1: 1, 2: 1, 3: 2}",1,0.9091605712295368,0.87,0.0,0.593692147229648
"[2, 6, 18, 29, 32, 36]",3.8664144112082157,0.43854400000000004,montecarlo,123,5,34,0,"{0: 2, 1: 1, 2: 1, 3: 2}",2,0.9187739463601533,0.87,0.0,0.593692147229648
"[6, 9, 10, 31, 32, 38]",3.1026212013473997,0.39555380392156864,montecarlo,126,4,32,0,"{0: 3, 3: 3}",1,0.9408568443051202,0.83,0.0,0.593692147229648
"[4, 7, 21, 25, 28, 35]",3.75481878605042,0.4682008627450981,montecarlo,120,2,31,0,"{0: 2, 2: 3, 3: 1}",1,0.8880181121560432,0.87,0.0,0.593692147229648
"[5, 7, 24, 25, 27, 37]",3.9569192800563844,0.36766164705882354,montecarlo,125,1,32,0,"{0: 2, 2: 3, 3: 1}",3,0.8969000348310693,0.87,0.0,0.593692147229648
"[12, 16, 26, 27, 28, 40]",3.6424511068719987,0.4237400784313725,montecarlo,149,5,28,0,"{1: 2, 2: 3, 3: 1}",0,0.904841518634622,0.83,0.0,0.593692147229648
"[5, 16, 29, 33, 34, 35]",3.2807762793378386,0.46074988235294123,montecarlo,152,2,30,0,"{0: 1, 1: 1, 2: 1, 3: 3}",2,0.91173807035876,0.87,0.0,0.593692147229648
"[14, 18, 23, 29, 32, 35]",2.6554161019111384,0.6395243921568627,montecarlo,151,3,21,0,"{1: 2, 2: 2, 3: 2}",2,0.8958899338209683,0.87,0.0,0.593692147229648
"[14, 15, 21, 24, 31, 34]",3.405918531519748,0.6277345098039215,apriori,139,3,20,0,"{1: 2, 2: 2, 3: 2}",1,0.8927551375827237,0.87,0.0,0.593692147229648
"[13, 18, 19, 20, 28, 31]",3.2168769587356145,0.6390862745098039,apriori,129,3,18,0,"{1: 4, 2: 1, 3: 1}",3,0.8889585510275165,0.87,0.0,0.593692147229648
"[2, 7, 15, 26, 35, 37]",4.344643630948378,0.5627211764705883,apriori,122,2,35,0,"{0: 2, 1: 1, 2: 1, 3: 2}",3,0.8941483803552769,0.87,0.0,0.593692147229648
"[14, 19, 22, 26, 33, 34]",3.3995093872624556,0.5720772549019609,apriori,148,4,20,0,"{1: 2, 2: 2, 3: 2}",1,0.905050505050505,0.87,0.0,0.593692147229648
"[1, 2, 20, 21, 22, 30]",3.586382974625959,0.3992184313725491,apriori,96,4,29,0,"{0: 2, 1: 1, 2: 3}",1,0.8980146290491118,0.87,0.0,0.593692147229648
"[8, 14, 15, 16, 21, 23]",2.7451478271000505,0.5585772549019609,apriori,97,3,15,0,"{0: 1, 1: 3, 2: 2}",1,0.8672587948450018,0.87,0.0,0.593692147229648
"[7, 8, 19, 33, 34, 35]",4.203503025061671,0.45761803921568633,apriori,136,2,28,0,"{0: 2, 1: 1, 3: 3}",2,0.8812260536398469,0.87,0.0,0.593692147229648
"[1, 7, 14, 17, 20, 23]",3.6987193323743766,0.5695082352941178,apriori,82,2,22,0,"{0: 2, 1: 3, 2: 1}",3,0.873284569836294,0.87,0.0,0.593692147229648
"[1, 6, 18, 21, 28, 35]",3.997075323532391,0.6075364705882352,apriori,109,3,34,0,"{0: 2, 1: 1, 2: 2, 3: 1}",0,0.8964820619993034,0.87,0.0,0.593692147229648
"[6, 16, 19, 22, 25, 31]",4.2480458311720195,0.6571047058823529,apriori,119,3,25,0,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.9128526645768025,0.87,0.0,0.593692147229648
"[1, 7, 8, 16, 22, 27]",3.4548471321936027,0.5241827450980393,apriori,81,3,26,0,"{0: 3, 1: 1, 2: 2}",1,0.8791710205503309,0.87,0.0,0.593692147229648
"[7, 8, 17, 18, 32, 33]",4.21369077427984,0.5319827450980392,apriori,115,3,26,0,"{0: 2, 1: 2, 3: 2}",2,0.8704980842911878,0.87,0.0,0.593692147229648
"[5, 8, 15, 16, 22, 23]",2.8610530224521677,0.5174799999999999,apriori,89,3,18,0,"{0: 2, 1: 2, 2: 2}",2,0.8830024381748519,0.87,0.0,0.593692147229648
"[7, 8, 18, 23, 25, 30]",4.222942262917044,0.5737274509803922,apriori,111,3,23,0,"{0: 2, 1: 1, 2: 3}",2,0.8768721699756182,0.87,0.0,0.593692147229648
"[1, 7, 8, 15, 17, 35]",3.554018638772772,0.4285337254901961,apriori,83,1,34,0,"{0: 3, 1: 2, 3: 1}",2,0.8702890978753048,0.87,0.0,0.593692147229648
"[8, 13, 15, 23, 27, 33]",4.217112322587444,0.5235513725490196,apriori,119,1,25,0,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.8877742946708463,0.87,0.0,0.593692147229648
"[2, 9, 12, 26, 35, 37]",3.546920033932389,0.5679744378525456,transformer_fallback,121,3,35,0,"{0: 2, 1: 1, 2: 1, 3: 2}",2,0.9265412748171369,0.83,0.0,0.593692147229648
"[3, 5, 11, 15, 17, 40]",2.9355153319710006,0.4678176124551729,transformer_fallback,91,1,37,0,"{0: 2, 1: 3, 3: 1}",4,0.8854057819575061,0.83,0.0,0.593692147229648
"[3, 9, 23, 29, 30, 40]",3.6170455237721497,0.4418576623210385,transformer_fallback,134,2,37,0,"{0: 2, 2: 3, 3: 1}",3,0.8997561825148032,0.83,0.0,0.593692147229648
"[2, 4, 5, 18, 32, 40]",3.0579338092867996,0.36863744438964047,transformer_fallback,101,5,38,0,"{0: 3, 1: 1, 3: 2}",2,0.8919540229885057,0.7899999999999999,0.0,0.593692147229648
"[5, 11, 14, 16, 18, 24]",2.0544725967557187,0.5591314932102291,transformer_fallback,88,4,19,0,"{0: 1, 1: 4, 2: 1}",2,0.898571926158133,0.83,0.0,0.593692147229648
"[4, 7, 21, 24, 28, 36]",4.437964800228938,0.5546568627450981,clustering,120,4,32,0,"{0: 2, 2: 3, 3: 1}",1,0.8887147335423197,0.87,0.0,0.593692147229648
"[7, 14, 19, 27, 31, 34]",4.692607360056916,0.544029411764706,clustering,132,2,27,0,"{0: 1, 1: 2, 2: 1, 3: 2}",3,0.8863462208289794,0.87,0.0,0.593692147229648
"[3, 4, 15, 28, 31, 37]",4.832451285633797,0.45353921568627453,clustering,118,2,34,0,"{0: 2, 1: 1, 2: 1, 3: 2}",3,0.9107628004179729,0.87,0.0,0.593692147229648
"[13, 21, 27, 29, 32, 37]",3.9924251005033136,0.47711764705882354,clustering,159,1,24,0,"{1: 1, 2: 3, 3: 2}",3,0.9069313827934518,0.87,0.0,0.593692147229648
