combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[4, 5, 8, 16, 20, 38]",5.166666666666668,0.5,default,91,5,34,0,"{np.int64(0): 3, np.int64(1): 2, np.int64(3): 1}",1,1.0,0.7999999999999999,0.0,1.0
"[1, 2, 9, 13, 19, 38]",5.500000000000001,0.5,default,82,2,37,0,"{np.int64(0): 3, np.int64(1): 2, np.int64(3): 1}",3,1.0,0.85,0.0,1.0
"[2, 12, 16, 19, 30, 38]",5.983333333333333,0.5,default,117,5,36,0,"{np.int64(0): 1, np.int64(1): 3, np.int64(2): 1, np.int64(3): 1}",2,1.0,0.95,0.0,1.0
"[3, 5, 23, 24, 28, 38]",6.4,0.5,default,121,3,35,0,"{np.int64(0): 2, np.int64(2): 3, np.int64(3): 1}",3,1.0,1.1,0.0,1.0
"[1, 11, 13, 16, 33, 38]",5.983333333333333,0.5,default,112,2,37,0,"{np.int64(0): 1, np.int64(1): 3, np.int64(3): 2}",2,1.0,1.05,0.0,1.0
"[1, 5, 11, 30, 31, 38]",6.4,0.5,default,116,2,37,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",3,1.0,1.1,0.0,1.0
"[13, 15, 25, 31, 35, 38]",5.083333333333334,0.5,default,157,1,25,0,"{np.int64(1): 2, np.int64(2): 1, np.int64(3): 3}",2,1.0,0.7999999999999999,0.0,1.0
"[1, 3, 8, 9, 20, 25]",4.566666666666667,0.5,default,66,2,24,0,"{np.int64(0): 4, np.int64(1): 1, np.int64(2): 1}",1,1.0,0.8,0.0,1.0
"[5, 9, 10, 20, 21, 28]",4.916666666666668,0.5,default,93,3,23,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(2): 2}",1,1.0,0.9500000000000001,0.0,1.0
"[4, 5, 15, 16, 21, 34]",5.166666666666668,0.5,default,95,3,30,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 1, np.int64(3): 1}",1,1.0,0.9,0.0,1.0
"[4, 5, 17, 22, 23, 27]",5.500000000000001,0.5,default,98,2,23,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 3}",3,1.0,0.9,0.0,1.0
"[9, 12, 13, 15, 16, 26]",3.3166666666666664,0.5,default,91,3,17,0,"{np.int64(0): 1, np.int64(1): 4, np.int64(2): 1}",1,1.0,0.7749999999999999,0.0,1.0
"[2, 4, 6, 19, 20, 28]",5.333333333333334,0.5,default,79,5,26,0,"{np.int64(0): 3, np.int64(1): 2, np.int64(2): 1}",2,1.0,0.7499999999999999,0.0,1.0
"[2, 3, 9, 12, 27, 28]",5.333333333333334,0.5,default,81,3,26,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(2): 2}",2,1.0,0.9,0.0,1.0
"[2, 10, 13, 20, 29, 32]",6.15,0.5,default,106,4,30,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 1, np.int64(3): 1}",3,1.0,1.1,0.0,1.0
