Draw,Motivo,SVI,Timestamp
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.868752
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.869199
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.869538
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.869861
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.870185
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.870529
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.870847
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.871149
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.871473
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.871790
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.872096
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.872398
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.872699
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.872994
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.873298
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.873596
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.873898
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.874199
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.874491
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.874794
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.875090
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.875387
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.875685
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.875979
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.876287
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.876685
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.877098
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.877433
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.877754
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.878076
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.878394
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.878696
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.879007
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.879307
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.879750
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.880144
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.880582
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.880952
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.881281
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.881600
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.881904
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.882220
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.882536
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.882855
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.883161
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.883460
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.883765
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.884059
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.884362
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.884656
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.884959
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.885250
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.885550
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.885852
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.886150
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.886448
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.886753
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.887045
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.887348
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.887643
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.887938
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.888236
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.888533
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.888828
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.889123
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.889421
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.889712
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.890011
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.890304
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.890604
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.890901
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.891198
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.891500
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.891798
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.892090
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.892390
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.892687
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.892983
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.893279
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.893573
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.893869
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.894162
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.894462
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.894759
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.895065
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.895359
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.895653
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.895944
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.896332
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.896673
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.897051
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.897378
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.897684
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.897978
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.898281
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.898571
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.898869
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.899166
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.899464
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.899760
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.900061
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.900355
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.900649
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.900941
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.901240
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.901533
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.901832
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.902132
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.902508
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.902807
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.903113
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.903420
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.903712
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.904026
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.904321
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.904618
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.904911
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.905208
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.905501
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.905796
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.906096
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.906395
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.906692
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.906987
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.907279
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.907581
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.907867
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.908161
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.908493
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.908811
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.909131
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.909456
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.909793
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.910117
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.910439
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.910757
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.911068
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.911373
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.911670
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.911988
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.912332
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.912766
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.913099
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.913420
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.913732
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.914040
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.914345
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.914643
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.914944
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.915244
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.915540
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.915844
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.916139
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.916441
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.916732
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.917030
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.917324
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.917626
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.917922
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.918216
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.918516
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.918816
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.919116
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.919407
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.919708
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.920003
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.920305
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.920598
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.920897
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.921183
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.921484
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.921768
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.922065
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.922357
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.922662
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.922955
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.923249
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.923541
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.923836
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.924133
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.924434
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.924719
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.925020
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.925329
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.925628
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.925922
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.926217
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.926511
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.926808
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.927105
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.927394
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.927690
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.927980
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.928286
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.928602
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.928910
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.929203
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.929592
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.929904
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.930215
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.930513
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.930818
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.931113
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.931412
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.931708
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.932000
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.932299
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 21:51:43.932591
