combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[5, 7, 18, 20, 22, 40]",5.983333333333333,0.5,default,112,4,35,0,"{0: 2, 1: 2, 2: 1, 3: 1}",2,1.0,1.05,0.0,1.0
"[2, 5, 7, 18, 20, 40]",4.500000000000001,0.5,default,92,4,38,0,"{0: 3, 1: 2, 3: 1}",3,1.0,0.9,0.0,1.0
