timestamp,total_combinations,scored_combinations,rejected_combinations,average_score,average_svi_score,max_score,min_score,sources,perfil_svi,threshold,arima_score
2025-08-19 17:38:17.485123,25,25,0,3.2002400000000004,0.5,3.745,1.988,Counter({'default': 25}),moderado,0.68,0.5793607604792965
