timestamp,total_combinations,scored_combinations,rejected_combinations,average_score,average_svi_score,max_score,min_score,sources,perfil_svi,threshold,arima_score
2025-08-08 08:34:03.842364,5,5,0,5.0204,0.5,5.69,4.44,Counter({'transformer_fallback': 5}),moderado,0.7,1.0
