timestamp,total_combinations,scored_combinations,rejected_combinations,average_score,average_svi_score,max_score,min_score,sources,perfil_svi,threshold,arima_score
2025-08-13 18:51:52.057159,23,23,0,3.2296521739130433,0.5,3.912,2.342,Counter({'transformer_fallback': 23}),moderado,0.7,0.593692147229648
