combination,score,svi_score,source,timestamp
"[2, 8, 16, 24, 28, 37]",0.85,0.5,balanced_range,2025-08-08T16:49:30.577686
"[4, 11, 14, 19, 28, 34]",0.85,0.5,balanced_range,2025-08-08T16:49:30.577700
"[2, 9, 18, 35, 36, 37]",0.6866666666666666,0.5,balanced_range,2025-08-08T16:49:30.577702
"[3, 5, 16, 17, 19, 32]",0.6866666666666666,0.5,balanced_range,2025-08-08T16:49:30.577710
"[2, 16, 18, 19, 28, 37]",0.5,0.5,maestra,2025-08-08T16:49:30.577718
"[18, 19, 29, 31, 33, 35]",0.5,0.5,fallback,2025-08-08T16:49:30.577720
"[4, 14, 20, 25, 27, 39]",0.4,0.4,fallback_extra_1,2025-08-08T16:49:30.577727
"[6, 8, 10, 22, 36, 39]",0.4,0.4,fallback_extra_2,2025-08-08T16:49:30.577729
