combination,score,svi_score,source,timestamp
"[4, 5, 9, 14, 23, 28]",0.5,0.5,maestra,2025-08-21T20:50:52.869775
"[1, 19, 26, 29, 30, 34]",0.5,0.5,maestra,2025-08-21T20:50:52.869780
"[6, 8, 11, 14, 22, 37]",0.6551666666666667,0.5,balanced_range,2025-08-21T20:50:52.869782
"[7, 10, 18, 27, 33, 40]",0.6749999999999999,0.5,ai_system,2025-08-21T20:50:52.869783
