combination,score,svi_score,source,timestamp
"[9, 10, 18, 21, 30, 40]",0.85,0.5,balanced_range,2025-08-08T18:03:40.894303
"[5, 7, 12, 25, 26, 34]",0.6866666666666666,0.5,balanced_range,2025-08-08T18:03:40.894309
"[3, 9, 15, 16, 27, 33]",0.6866666666666666,0.5,balanced_range,2025-08-08T18:03:40.894311
"[4, 17, 18, 19, 28, 32]",0.6709166666666666,0.5,balanced_range,2025-08-08T18:03:40.894313
