combination,score,svi_score,source,timestamp
"[5, 8, 15, 27, 28, 35]",0.85,0.5,balanced_range,2025-08-19T14:30:42.910558
"[6, 14, 17, 19, 29, 36]",0.6742701882352942,0.5,genetico,2025-08-19T14:30:42.910563
"[7, 10, 13, 28, 34, 39]",0.6428912470588235,0.5,genetico,2025-08-19T14:30:42.910565
"[12, 13, 17, 24, 36, 38]",0.85,0.5,balanced_predictor,2025-08-19T14:30:42.910566
