combination,score,svi_score,source,timestamp
"[12, 13, 17, 24, 36, 38]",0.85,0.5,balanced_predictor,2025-08-19T14:39:50.178888
"[8, 13, 19, 24, 32, 36]",0.85,0.5,balanced_predictor,2025-08-19T14:39:50.178903
"[2, 4, 17, 19, 32, 39]",0.85,0.5,balanced_predictor,2025-08-19T14:39:50.178905
"[5, 8, 15, 27, 28, 35]",0.85,0.5,balanced_range,2025-08-19T14:39:50.178907
"[2, 8, 16, 18, 25, 39]",0.6866666666666666,0.5,balanced_predictor,2025-08-19T14:39:50.178909
"[1, 6, 10, 22, 30, 38]",0.6749999999999999,0.5,ai_system,2025-08-19T14:39:50.178911
"[2, 5, 6, 13, 26, 30]",0.6749999999999999,0.5,ai_system,2025-08-19T14:39:50.178913
"[3, 9, 28, 31, 34, 37]",0.6749999999999999,0.5,ai_system,2025-08-19T14:39:50.178915
