combination,score,svi_score,source,timestamp
"[5, 8, 15, 27, 28, 35]",0.85,0.5,balanced_range,2025-08-19T14:39:50.235732
"[3, 14, 19, 20, 29, 35]",0.6676598823529413,0.5,clustering,2025-08-19T14:39:50.235736
"[5, 13, 18, 30, 32, 39]",0.6599234823529413,0.5,genetico,2025-08-19T14:39:50.235737
"[13, 17, 18, 25, 28, 40]",0.6564635058823529,0.5,genetico,2025-08-19T14:39:50.235739
