combination,score,svi_score,source,timestamp
"[4, 8, 16, 21, 28, 34]",0.85,0.5,balanced_range,2025-08-13T18:13:25.395750
"[5, 9, 20, 23, 35, 36]",0.85,0.5,balanced_range,2025-08-13T18:13:25.395757
"[1, 9, 12, 16, 20, 39]",0.6866666666666666,0.5,balanced_range,2025-08-13T18:13:25.395759
"[8, 12, 14, 15, 17, 28]",0.6079166666666667,0.5,balanced_predictor,2025-08-13T18:13:25.395761
"[8, 12, 14, 16, 26, 29]",0.5974166666666666,0.5,balanced_range,2025-08-13T18:13:25.395763
"[10, 14, 17, 21, 22, 23]",0.5898862317112527,0.5,ai_ensemble,2025-08-13T18:13:25.395764
"[4, 11, 13, 18, 23, 37]",0.57,0.5,meta_learning,2025-08-13T18:13:25.395766
"[3, 7, 8, 33, 35, 36]",0.57,0.5,meta_learning,2025-08-13T18:13:25.395772
