combination,score,svi_score,source,timestamp
"[8, 13, 17, 22, 28, 30]",0.83425,0.5,balanced_range,2025-08-19T15:50:22.579386
"[11, 19, 21, 28, 36, 37]",0.6604166666666668,0.5,balanced_range,2025-08-19T15:50:22.579390
"[1, 5, 18, 22, 33, 35]",0.85,0.5,balanced_predictor,2025-08-19T15:50:22.579392
"[4, 6, 14, 24, 33, 40]",0.85,0.5,balanced_predictor,2025-08-19T15:50:22.579393
