combination,score,svi_score,source,timestamp
"[4, 12, 22, 24, 35, 38]",0.85,0.5,balanced_predictor,2025-08-19T17:10:23.862528
"[6, 13, 18, 23, 32, 35]",0.85,0.5,balanced_predictor,2025-08-19T17:10:23.862535
"[2, 8, 14, 24, 37, 40]",0.85,0.5,balanced_range,2025-08-19T17:10:23.862536
"[2, 10, 17, 21, 29, 36]",0.85,0.5,balanced_range,2025-08-19T17:10:23.862538
"[5, 12, 22, 25, 26, 40]",0.6866666666666666,0.5,balanced_predictor,2025-08-19T17:10:23.862539
"[4, 6, 18, 20, 25, 40]",0.6866666666666666,0.5,balanced_predictor,2025-08-19T17:10:23.862540
"[3, 5, 9, 15, 21, 30]",0.6814166666666667,0.5,balanced_predictor,2025-08-19T17:10:23.862542
"[11, 18, 19, 22, 30, 38]",0.6761666666666667,0.5,balanced_predictor,2025-08-19T17:10:23.862543
