combination,score,svi_score,source,timestamp
"[2, 5, 15, 16, 35, 36]",0.85,0.5,balanced_predictor,2025-08-19T14:08:29.952480
"[8, 11, 18, 23, 29, 38]",0.85,0.5,balanced_predictor,2025-08-19T14:08:29.952485
"[4, 6, 14, 20, 37, 38]",0.85,0.5,balanced_range,2025-08-19T14:08:29.952487
"[3, 9, 12, 24, 26, 29]",0.6866666666666666,0.5,balanced_predictor,2025-08-19T14:08:29.952488
"[5, 6, 11, 16, 21, 39]",0.6866666666666666,0.5,balanced_predictor,2025-08-19T14:08:29.952490
"[2, 10, 17, 20, 21, 36]",0.6866666666666666,0.5,balanced_predictor,2025-08-19T14:08:29.952491
"[7, 15, 23, 26, 30, 32]",0.6866666666666666,0.5,balanced_predictor,2025-08-19T14:08:29.952495
"[1, 2, 15, 17, 25, 33]",0.6866666666666666,0.5,balanced_range,2025-08-19T14:08:29.952497
