combination,score,svi_score,source,timestamp
"[4, 8, 15, 25, 30, 40]",0.85,0.5,balanced_predictor,2025-08-16T16:37:13.881694
"[6, 11, 14, 24, 33, 40]",0.85,0.5,balanced_range,2025-08-16T16:37:13.881700
"[1, 13, 22, 23, 29, 32]",0.5,0.5,fallback,2025-08-16T16:37:13.881702
"[18, 20, 21, 22, 23, 26]",0.5360870658277759,0.5,ai_ensemble,2025-08-16T16:37:13.881704
