combination,score,svi_score,source,timestamp
"[7, 9, 14, 27, 30, 31]",0.85,0.5,balanced_range,2025-08-08T18:32:28.125795
"[8, 15, 16, 25, 38, 39]",0.6866666666666666,0.5,balanced_range,2025-08-08T18:32:28.125799
"[1, 12, 17, 29, 35, 37]",0.6866666666666666,0.5,balanced_range,2025-08-08T18:32:28.125801
"[10, 20, 22, 25, 28, 31]",0.6026666666666667,0.5,balanced_range,2025-08-08T18:32:28.125803
