combination,score,svi_score,source,timestamp
"[8, 10, 16, 21, 35, 37]",0.85,0.5,balanced_predictor,2025-08-19T14:18:00.955663
"[6, 9, 16, 19, 32, 39]",0.85,0.5,balanced_predictor,2025-08-19T14:18:00.955676
"[1, 9, 26, 27, 38, 40]",0.85,0.5,balanced_predictor,2025-08-19T14:18:00.955678
"[1, 13, 17, 18, 32, 37]",0.85,0.5,balanced_range,2025-08-19T14:18:00.955680
"[3, 10, 17, 26, 27, 38]",0.6866666666666666,0.5,balanced_predictor,2025-08-19T14:18:00.955682
"[4, 11, 13, 18, 24, 34]",0.6866666666666666,0.5,balanced_predictor,2025-08-19T14:18:00.955684
"[1, 16, 21, 30, 37, 38]",0.6866666666666666,0.5,balanced_predictor,2025-08-19T14:18:00.955686
"[1, 6, 10, 22, 30, 38]",0.6749999999999999,0.5,ai_system,2025-08-19T14:18:00.955687
