combination,score,svi_score,source,timestamp
"[3, 7, 11, 22, 25, 32]",0.6866666666666666,0.5,balanced_range,2025-08-19T19:27:07.376738
"[6, 9, 11, 17, 20, 35]",0.6446666666666666,0.5,balanced_range,2025-08-19T19:27:07.376741
"[4, 10, 13, 16, 22, 24]",0.5,0.5,maestra,2025-08-19T19:27:07.376742
"[9, 12, 18, 21, 30, 33]",0.5,0.5,maestra,2025-08-19T19:27:07.376744
