combination,score,svi_score,source,timestamp
"[1, 13, 17, 18, 32, 37]",0.85,0.5,balanced_range,2025-08-19T14:18:00.972429
"[3, 14, 19, 20, 29, 35]",0.6677718823529413,0.5,clustering,2025-08-19T14:18:00.972435
"[2, 5, 12, 21, 36, 37]",0.6416849411764706,0.5,genetico,2025-08-19T14:18:00.972437
"[6, 10, 17, 20, 23, 33]",0.6452317176470588,0.5,genetico,2025-08-19T14:18:00.972439
