combination,score,svi_score,source,timestamp
"[1, 5, 9, 18, 30, 37]",0.013276084705882351,0.5351403921568627,transformer_deep,2025-08-21T20:49:49.405943
"[2, 16, 17, 25, 28, 35]",0.006942000000000002,0.5596666666666668,clustering,2025-08-21T20:49:49.405949
"[2, 7, 15, 26, 35, 37]",0.006794887058823529,0.5616811764705882,apriori,2025-08-21T20:49:49.405951
"[2, 8, 17, 18, 21, 27]",0.006240891764705883,0.5730819607843138,transformer_deep,2025-08-21T20:49:49.405952
"[13, 25, 27, 29, 30, 36]",0.005701258823529411,0.5050098039215687,clustering,2025-08-21T20:49:49.405954
"[1, 7, 20, 23, 31, 35]",0.005474282352941177,0.4378470588235294,omega_200_analyzer,2025-08-21T20:49:49.405955
"[1, 7, 8, 15, 17, 35]",0.005359002352941177,0.4274337254901961,apriori,2025-08-21T20:49:49.405957
"[6, 9, 13, 21, 24, 28]",0.0,0.5513725490196079,montecarlo,2025-08-21T20:49:49.405961
"[1, 2, 18, 30, 35, 37]",0.5,0.5,maestra,2025-08-21T20:49:49.405963
