combination,score,svi_score,source,timestamp
"[3, 7, 11, 22, 25, 32]",0.6866666666666666,0.5,balanced_range,2025-08-19T18:03:37.328595
"[6, 9, 11, 17, 20, 35]",0.6446666666666666,0.5,balanced_range,2025-08-19T18:03:37.328598
"[4, 10, 13, 16, 22, 24]",0.5,0.5,maestra,2025-08-19T18:03:37.328599
"[9, 12, 18, 21, 30, 33]",0.5,0.5,maestra,2025-08-19T18:03:37.328601
