combination,score,svi_score,source,timestamp
"[8, 9, 26, 27, 28, 29]",0.85,0.5,balanced_range,2025-08-19T16:06:08.365129
"[1, 7, 11, 20, 22, 37]",0.6866666666666666,0.5,balanced_range,2025-08-19T16:06:08.365132
"[5, 14, 16, 27, 35, 38]",0.5,0.5,maestra,2025-08-19T16:06:08.365134
"[1, 10, 17, 23, 24, 32]",0.5,0.5,maestra,2025-08-19T16:06:08.365135
