combination,score,svi_score,source,timestamp
"[5, 6, 20, 25, 39, 40]",0.85,0.5,balanced_predictor,2025-08-13T16:29:40.448169
"[2, 6, 21, 24, 32, 37]",0.85,0.5,balanced_range,2025-08-13T16:29:40.448173
"[5, 15, 16, 17, 20, 31]",0.5,0.5,fallback,2025-08-13T16:29:40.448175
"[10, 12, 21, 22, 26, 35]",0.6814166666666667,0.5,balanced_range,2025-08-13T16:29:40.448177
