combination,score,svi_score,source,timestamp
"[6, 7, 26, 27, 29, 33]",0.85,0.5,balanced_predictor,2025-08-13T18:54:09.235841
"[2, 10, 18, 21, 34, 40]",0.85,0.5,balanced_range,2025-08-13T18:54:09.235845
"[3, 4, 6, 24, 27, 36]",0.6866666666666666,0.5,balanced_range,2025-08-13T18:54:09.235847
"[1, 20, 23, 26, 29, 32]",0.6709166666666666,0.5,balanced_range,2025-08-13T18:54:09.235849
