combination,score,svi_score,source,timestamp
"[4, 9, 24, 27, 33, 35]",0.85,0.5,balanced_predictor,2025-08-19T19:42:21.949403
"[1, 6, 17, 27, 33, 35]",0.85,0.5,balanced_predictor,2025-08-19T19:42:21.949408
"[5, 11, 22, 27, 33, 39]",0.85,0.5,balanced_predictor,2025-08-19T19:42:21.949410
"[2, 5, 17, 23, 29, 31]",0.85,0.5,balanced_range,2025-08-19T19:42:21.949411
"[2, 10, 12, 18, 24, 36]",0.6866666666666666,0.5,balanced_predictor,2025-08-19T19:42:21.949413
"[2, 14, 16, 30, 34, 35]",0.6866666666666666,0.5,balanced_predictor,2025-08-19T19:42:21.949414
"[4, 7, 8, 26, 27, 31]",0.6866666666666666,0.5,balanced_range,2025-08-19T19:42:21.949416
"[9, 23, 26, 27, 35, 39]",0.6814166666666667,0.5,balanced_predictor,2025-08-19T19:42:21.949417
