combination,score,svi_score,source,timestamp
"[7, 27, 30, 32, 36, 40]",0.5,0.5,maestra,2025-08-07T18:51:45.827079
"[7, 27, 30, 32, 36, 40]",0.5,0.5,fallback,2025-08-07T18:51:45.827083
