combination,score,svi_score,source,timestamp
"[8, 11, 21, 24, 31, 38]",0.85,0.5,balanced_range,2025-08-19T12:40:32.706315
"[6, 10, 12, 17, 20, 40]",0.6761666666666667,0.5,balanced_range,2025-08-19T12:40:32.706321
"[3, 6, 16, 22, 29, 34]",0.85,0.5,balanced_predictor,2025-08-19T12:40:32.706323
"[4, 7, 16, 18, 28, 39]",0.85,0.5,balanced_predictor,2025-08-19T12:40:32.706325
