combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[4, 10, 17, 19, 21, 22]",4.083333333333334,0.5,default,93,3,18,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 2}",2,1.0,0.825,0.0,1.0
"[4, 7, 8, 20, 22, 23]",4.083333333333334,0.5,default,84,4,19,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(2): 2}",2,1.0,0.825,0.0,1.0
