combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[2, 12, 16, 30, 31, 32]",5.938115942028985,0.5,transformer_fallback,123,5,30,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.8869565217391304,0.95,0.0,1.0
"[1, 11, 25, 27, 35, 38]",5.769552042160738,0.5,transformer_fallback,137,1,37,0,"{0: 1, 1: 1, 2: 2, 3: 2}",1,0.8822134387351779,1.0,0.0,1.0
"[6, 12, 16, 19, 22, 34]",5.78441370223979,0.5,transformer_fallback,109,5,28,0,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.9193675889328063,0.95,0.0,1.0
"[5, 17, 25, 27, 37, 39]",5.648353096179183,0.5,transformer_fallback,150,0,34,0,"{0: 1, 1: 1, 2: 2, 3: 2}",3,0.8708827404479578,0.95,0.0,1.0
"[3, 7, 14, 21, 22, 30]",5.031475625823452,0.5,transformer_fallback,97,3,27,0,"{0: 2, 1: 1, 2: 3}",2,0.8703557312252965,0.9500000000000001,0.0,1.0
"[3, 17, 20, 24, 27, 35]",5.935902503293807,0.5,transformer_fallback,126,2,32,0,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.8814229249011858,1.05,0.0,1.0
"[1, 3, 8, 13, 35, 36]",5.2743083003952576,0.5,transformer_fallback,96,2,35,0,"{0: 3, 1: 1, 3: 2}",2,0.852437417654809,0.9500000000000001,0.0,1.0
"[1, 9, 10, 14, 17, 32]",4.860592885375495,0.5,transformer_fallback,83,3,31,0,"{0: 3, 1: 2, 3: 1}",1,0.8598155467720685,0.9,0.0,1.0
"[9, 14, 27, 28, 32, 33]",5.596772068511199,0.5,transformer_fallback,143,3,24,0,"{0: 1, 1: 1, 2: 2, 3: 2}",0,0.8669301712779973,1.1,0.0,1.0
"[7, 8, 17, 18, 30, 39]",5.923465085638998,0.5,transformer_fallback,119,3,32,0,"{0: 2, 1: 2, 2: 1, 3: 1}",2,0.8503293807641634,1.05,0.0,1.0
"[2, 14, 15, 21, 34, 38]",5.770711462450593,0.5,transformer_fallback,124,4,36,0,"{0: 1, 1: 2, 2: 1, 3: 2}",1,0.8851119894598156,1.05,0.0,1.0
"[3, 27, 32, 37, 39, 40]",4.675678524374177,0.5,transformer_fallback,178,2,37,0,"{0: 1, 2: 1, 3: 4}",2,0.855862977602108,0.9,0.0,1.0
"[1, 12, 17, 26, 36, 37]",6.184321475625823,0.5,transformer_fallback,129,3,36,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.8774703557312253,1.05,0.0,1.0
"[18, 30, 33, 35, 38, 40]",4.348985507246377,0.5,transformer_fallback,194,4,22,0,"{1: 1, 2: 1, 3: 4}",0,0.8724637681159421,0.85,0.0,1.0
"[8, 16, 21, 22, 23, 35]",5.771133069828722,0.5,transformer_fallback,125,3,27,0,"{0: 1, 1: 1, 2: 3, 3: 1}",1,0.8861660079051383,1.05,0.0,1.0
"[8, 9, 18, 30, 32, 40]",5.594137022397892,0.5,transformer_fallback,137,5,32,0,"{0: 2, 1: 1, 2: 1, 3: 2}",0,0.86034255599473,0.95,0.0,1.0
"[2, 8, 13, 28, 36, 37]",6.354044795783926,0.5,transformer_fallback,124,4,35,0,"{0: 2, 1: 1, 2: 1, 3: 2}",3,0.8851119894598155,1.1,0.0,1.0
"[3, 7, 13, 18, 20, 25]",5.20604743083004,0.5,transformer_fallback,86,2,22,0,"{0: 2, 1: 3, 2: 1}",3,0.8901185770750988,0.85,0.0,1.0
"[5, 14, 33, 34, 38, 39]",4.514598155467721,0.5,transformer_fallback,163,3,34,0,"{0: 1, 1: 1, 3: 4}",1,0.8698287220026351,0.9,0.0,1.0
"[14, 23, 29, 31, 32, 36]",5.201304347826087,0.5,transformer_fallback,165,3,22,0,"{1: 1, 2: 2, 3: 3}",3,0.8782608695652174,0.9,0.0,1.0
"[14, 15, 19, 26, 33, 39]",5.769130434782609,0.5,transformer_fallback,146,2,25,0,"{1: 3, 2: 1, 3: 2}",1,0.881159420289855,1.05,0.0,1.0
"[1, 7, 15, 17, 29, 31]",4.902885375494071,0.5,transformer_fallback,100,0,30,0,"{0: 2, 1: 2, 2: 1, 3: 1}",4,0.8822134387351779,0.95,0.0,1.0
"[1, 8, 13, 23, 39, 40]",5.176943346508564,0.5,transformer_fallback,124,2,39,0,"{0: 2, 1: 1, 2: 1, 3: 2}",2,0.8590250329380764,1.1,0.0,1.0
