Draw,Motivo,SVI,Timestamp
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:02:18.065791
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:02:18.067898
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:02:18.069374
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:02:18.070283
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:02:18.070802
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:02:18.071223
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:02:18.071610
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:02:18.071950
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:02:18.072287
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:02:18.072629
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:02:18.072972
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:02:18.073556
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:02:18.073957
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:02:18.074331
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:02:18.074686
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:02:18.075016
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:02:18.075335
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:02:18.075724
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:02:18.076851
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:02:18.077385
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:02:18.077725
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:02:18.078194
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:02:18.080475
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:02:18.082681
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:02:18.084355
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:02:18.085097
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:02:18.085558
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:02:18.085945
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:02:18.086303
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:02:18.086659
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:02:18.087061
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:02:18.087622
