combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[1, 3, 13, 18, 20, 21]",4.678629169761399,0.47427929411764713,montecarlo,76,2,20,0,"{np.int64(0): 2, np.int64(1): 3, np.int64(2): 1}",2,0.9083607155896313,0.9,0.0,1.0
"[2, 14, 16, 18, 28, 33]",6.33581006983227,0.49050478431372546,montecarlo,111,5,31,0,"{np.int64(0): 1, np.int64(1): 3, np.int64(2): 1, np.int64(3): 1}",1,0.8984665936473165,0.95,0.0,1.0
"[7, 8, 10, 12, 19, 30]",5.5203136724781485,0.4532008627450981,montecarlo,86,4,23,0,"{np.int64(0): 3, np.int64(1): 2, np.int64(2): 1}",2,0.9038335158817087,0.85,0.0,1.0
"[4, 5, 8, 17, 26, 29]",5.964059183935743,0.4902106666666667,montecarlo,89,3,25,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(2): 2}",3,0.9022635998539613,0.9,0.0,1.0
"[2, 8, 18, 24, 26, 31]",6.497942245594141,0.42138713725490196,montecarlo,109,5,29,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",2,0.8974078130704637,0.95,0.0,1.0
"[13, 28, 31, 36, 38, 40]",5.1595201454287745,0.5824165490196079,montecarlo,186,4,27,0,"{np.int64(1): 1, np.int64(2): 1, np.int64(3): 4}",2,0.9275648046732384,0.9,0.0,1.0
"[10, 19, 24, 27, 30, 37]",6.557663837845499,0.6012890980392157,montecarlo,147,3,27,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 3, np.int64(3): 1}",2,0.9104782767433369,1.05,0.0,1.0
"[2, 6, 18, 29, 32, 36]",6.5050170152610445,0.43854400000000004,montecarlo,123,5,34,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",2,0.9017889740781307,0.95,0.0,1.0
"[6, 9, 10, 31, 32, 38]",5.211003490574061,0.39555380392156864,montecarlo,126,4,32,0,"{np.int64(0): 3, np.int64(3): 3}",1,0.9068273092369478,1.1,0.0,1.0
"[10, 11, 20, 25, 37, 38]",6.7920683972596265,0.5472694901960784,montecarlo,141,3,28,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",2,0.9118656443957649,1.1,0.0,1.0
"[6, 9, 11, 24, 27, 32]",6.35884987611623,0.5547204705882353,montecarlo,109,3,26,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",1,0.9070463672873311,1.1,0.0,1.0
"[13, 14, 22, 34, 38, 40]",5.5964815793999545,0.4784459607843138,montecarlo,161,5,27,0,"{np.int64(1): 2, np.int64(2): 1, np.int64(3): 3}",1,0.9082146768893757,0.85,0.0,1.0
"[12, 15, 20, 22, 28, 35]",6.753334562850331,0.6693627450980393,apriori,132,4,23,0,"{np.int64(1): 3, np.int64(2): 2, np.int64(3): 1}",0,0.9010952902519167,1.05,0.0,1.0
"[4, 8, 20, 27, 29, 32]",6.9294660621094,0.5879901960784314,apriori,120,4,28,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",1,0.9022270901788974,1.1,0.0,1.0
"[6, 8, 15, 21, 31, 33]",6.9285219541266665,0.5806372549019608,apriori,114,2,27,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",1,0.9048557867834977,1.05,0.0,1.0
"[13, 18, 19, 20, 28, 31]",5.43538744204626,0.675446274509804,apriori,129,3,18,0,"{np.int64(1): 4, np.int64(2): 1, np.int64(3): 1}",3,0.9015699160277474,0.9,0.0,1.0
"[14, 15, 25, 29, 32, 38]",5.883373871786612,0.6857113725490197,apriori,153,3,24,0,"{np.int64(1): 2, np.int64(2): 2, np.int64(3): 2}",1,0.9117926250456371,0.9,0.0,1.0
"[4, 17, 22, 25, 27, 28]",6.221197699890471,0.6183333333333334,apriori,123,3,24,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 4}",1,0.9077035414384812,1.05,0.0,1.0
"[2, 15, 20, 22, 35, 37]",7.158655853359962,0.7014705882352942,apriori,131,3,35,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",2,0.8921139101861993,1.05,0.0,1.0
"[6, 7, 11, 18, 22, 33]",6.054804265189098,0.6198039215686275,apriori,97,3,27,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 1, np.int64(3): 1}",2,0.8934647681635633,0.9,0.0,1.0
"[9, 11, 18, 19, 20, 25]",5.206076287996908,0.5722513725490197,apriori,102,2,16,0,"{np.int64(0): 1, np.int64(1): 4, np.int64(2): 1}",2,0.9050018254837532,0.9,0.0,1.0
"[2, 20, 24, 30, 38, 40]",4.022415012821339,0.46460352941176475,apriori,154,6,38,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 2, np.int64(3): 2}",1,0.9021540708287696,0.85,0.0,1.0
"[3, 9, 23, 34, 37, 39]",7.558622189291926,0.5186274509803922,apriori,145,1,36,0,"{np.int64(0): 2, np.int64(2): 1, np.int64(3): 3}",3,0.9021540708287696,1.0,0.0,1.0
"[5, 9, 10, 33, 35, 39]",5.692704876361058,0.4566905882352942,apriori,131,1,34,0,"{np.int64(0): 3, np.int64(3): 3}",1,0.9077035414384812,1.0,0.0,1.0
"[5, 6, 23, 29, 30, 39]",7.295496665807615,0.48936274509803923,apriori,132,2,34,0,"{np.int64(0): 2, np.int64(2): 3, np.int64(3): 1}",3,0.8930996714129245,1.1,0.0,1.0
"[7, 10, 17, 20, 22, 34]",7.134229898202435,0.6090686274509804,apriori,110,4,27,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 1, np.int64(3): 1}",2,0.898977729098211,1.05,0.0,1.0
"[11, 14, 18, 28, 32, 34]",6.93753862508859,0.6088235294117647,transformer_deep,137,5,23,0,"{np.int64(1): 3, np.int64(2): 1, np.int64(3): 2}",1,0.9060240963855422,0.95,0.0,1.0
"[6, 7, 12, 14, 26, 34]",5.818366783841248,0.485961568627451,transformer_deep,99,5,28,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 1, np.int64(3): 1}",1,0.9012048192771084,0.85,0.0,1.0
"[2, 14, 22, 28, 33, 34]",6.898092133238838,0.49725490196078437,transformer_deep,133,5,32,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 2, np.int64(3): 2}",1,0.893574297188755,1.0,0.0,1.0
"[6, 8, 16, 32, 35, 37]",6.927059999355712,0.6051470588235295,transformer_deep,134,4,31,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(3): 3}",1,0.88649142022636,1.05,0.0,1.0
"[1, 2, 6, 18, 22, 35]",6.06729100895561,0.5038725490196079,transformer_deep,84,4,34,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(2): 1, np.int64(3): 1}",1,0.8877692588535961,0.85,0.0,1.0
"[7, 11, 29, 30, 37, 40]",5.905016603182785,0.5886168627450982,transformer_deep,154,2,33,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 2, np.int64(3): 2}",4,0.9133990507484484,0.9500000000000001,0.0,1.0
"[4, 10, 21, 24, 28, 37]",6.924441579150828,0.5595588235294118,transformer_deep,124,4,33,0,"{np.int64(0): 2, np.int64(2): 3, np.int64(3): 1}",1,0.9095290251916758,1.1,0.0,1.0
"[6, 14, 15, 24, 28, 38]",6.7071662908317755,0.5207843137254902,transformer_deep,125,5,32,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 2, np.int64(3): 1}",0,0.8977729098211026,0.95,0.0,1.0
"[1, 2, 21, 30, 33, 35]",7.163949439469107,0.517107843137255,transformer_deep,122,2,34,0,"{np.int64(0): 2, np.int64(2): 2, np.int64(3): 2}",1,0.9142022635998539,1.1,0.0,1.0
"[2, 8, 9, 13, 21, 26]",6.046177855808259,0.5644117647058824,transformer_deep,79,3,24,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(2): 2}",2,0.910113179992698,0.9500000000000001,0.0,1.0
"[1, 6, 8, 16, 37, 38]",7.1574296276013145,0.5308333333333334,transformer_deep,106,4,37,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(3): 2}",1,0.8920408908360715,1.05,0.0,1.0
"[9, 20, 31, 35, 37, 39]",5.573550217640616,0.5773835294117647,transformer_deep,171,1,30,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(3): 4}",2,0.8965315808689303,0.85,0.0,1.0
"[3, 8, 16, 21, 23, 28]",6.0613424070614,0.628921568627451,transformer_deep,99,3,25,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 3}",2,0.9013873676524279,0.9,0.0,1.0
"[4, 7, 21, 34, 35, 37]",7.118289623735584,0.5367156862745098,transformer_deep,138,2,33,0,"{np.int64(0): 2, np.int64(2): 1, np.int64(3): 3}",2,0.9109894121942315,1.1,0.0,1.0
"[3, 4, 8, 19, 21, 33]",6.734493689195284,0.4147745098039216,clustering,88,2,30,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(2): 1, np.int64(3): 1}",2,0.8975538517707192,0.9,0.0,1.0
"[9, 14, 20, 26, 30, 38]",7.24527582844748,0.48149019607843135,clustering,137,5,29,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 2, np.int64(3): 1}",0,0.9054399415845199,1.0,0.0,1.0
"[5, 14, 22, 25, 32, 34]",7.463649349268732,0.5086960784313727,clustering,132,4,29,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 2, np.int64(3): 2}",1,0.8930266520627966,1.1,0.0,1.0
"[6, 9, 14, 23, 26, 29]",7.698453061443634,0.5447254901960784,clustering,107,3,23,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 3}",2,0.907119386637459,1.1,0.0,1.0
"[14, 16, 26, 33, 37, 39]",6.587718175375299,0.6491372549019607,clustering,165,3,25,0,"{np.int64(1): 2, np.int64(2): 1, np.int64(3): 3}",1,0.8967506389193136,0.9,0.0,1.0
"[1, 4, 16, 22, 23, 35]",7.717276751927495,0.49737254901960787,clustering,101,3,34,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",1,0.9065352318364367,1.05,0.0,1.0
"[6, 19, 21, 24, 28, 29]",6.907730792689474,0.5292352941176471,clustering,127,3,23,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 4}",2,0.8954362906170135,1.05,0.0,1.0
"[6, 16, 22, 25, 37, 40]",7.716480234306209,0.5258529411764706,clustering,146,4,34,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 2, np.int64(3): 2}",1,0.8885724717050019,1.05,0.0,1.0
"[12, 23, 32, 36, 37, 38]",5.991149649936645,0.48506862745098045,clustering,178,4,26,0,"{np.int64(1): 1, np.int64(2): 1, np.int64(3): 4}",2,0.9274917853231106,0.9500000000000001,0.0,1.0
"[7, 8, 16, 19, 25, 26]",6.375146777484268,0.49070588235294116,clustering,101,3,19,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 2}",2,0.8934647681635633,0.9,0.0,1.0
"[3, 9, 16, 31, 33, 40]",7.689466800893413,0.5086960784313727,clustering,132,2,37,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(3): 3}",2,0.9106243154435926,1.05,0.0,1.0
"[2, 11, 12, 30, 32, 35]",7.684739581856838,0.4897745098039216,clustering,122,4,33,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",2,0.9124497991967871,1.1,0.0,1.0
"[1, 22, 25, 27, 39, 40]",5.018804397268219,0.4623235294117648,clustering,154,2,39,0,"{np.int64(0): 1, np.int64(2): 3, np.int64(3): 2}",0,0.9040525739320919,0.9500000000000001,0.0,1.0
"[6, 12, 16, 19, 25, 34]",7.479296042995511,0.5508529411764707,clustering,112,4,28,0,"{np.int64(0): 1, np.int64(1): 3, np.int64(2): 1, np.int64(3): 1}",1,0.8987951807228916,1.05,0.0,1.0
"[3, 5, 13, 16, 22, 39]",6.239247487275304,0.5943627450980392,genetico,98,2,36,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 1, np.int64(3): 1}",3,0.8824753559693319,0.9,0.0,1.0
"[3, 7, 20, 22, 34, 39]",6.848711745377229,0.6607843137254902,genetico,125,3,36,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",2,0.8742241694048922,1.1,0.0,1.0
"[3, 4, 8, 16, 22, 39]",5.827005825440801,0.5136764705882353,genetico,92,4,36,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(2): 1, np.int64(3): 1}",1,0.8722526469514421,0.9,0.0,1.0
"[4, 5, 15, 18, 30, 39]",6.909605212293021,0.6369607843137255,genetico,111,3,35,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 1, np.int64(3): 1}",1,0.8953267615918219,1.05,0.0,1.0
"[3, 26, 30, 31, 32, 39]",5.802335137340806,0.5915686274509804,genetico,161,3,36,0,"{np.int64(0): 1, np.int64(2): 2, np.int64(3): 3}",2,0.8946330777656079,0.9500000000000001,0.0,1.0
"[7, 13, 17, 29, 38, 39]",6.695933992655111,0.542843137254902,genetico,143,1,32,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",4,0.9088718510405257,0.95,0.0,1.0
"[5, 8, 12, 28, 36, 39]",6.901869085969547,0.5977941176470589,genetico,128,4,34,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",1,0.9040525739320919,1.1,0.0,1.0
"[3, 5, 15, 18, 19, 26]",6.24141768678994,0.5729901960784314,genetico,86,2,23,0,"{np.int64(0): 2, np.int64(1): 3, np.int64(2): 1}",3,0.9011317999269807,0.9,0.0,1.0
"[4, 8, 13, 17, 19, 24]",4.868768367587999,0.6634313725490196,genetico,85,3,20,0,"{np.int64(0): 2, np.int64(1): 3, np.int64(2): 1}",3,0.9016064257028112,0.9,0.0,1.0
"[1, 3, 19, 22, 31, 32]",7.261650865494062,0.5332843137254902,genetico,108,2,31,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",3,0.894925155166119,1.05,0.0,1.0
"[3, 7, 8, 14, 20, 34]",5.783990523591693,0.539656862745098,genetico,86,4,31,0,"{np.int64(0): 3, np.int64(1): 2, np.int64(3): 1}",2,0.8886089813800657,0.9500000000000001,0.0,1.0
"[7, 8, 9, 14, 17, 28]",4.64205297927539,0.5443070588235295,genetico,83,3,21,0,"{np.int64(0): 3, np.int64(1): 2, np.int64(2): 1}",2,0.9031033223804308,0.9,0.0,1.0
"[4, 5, 8, 17, 19, 37]",5.655570640852178,0.5445588235294118,genetico,90,2,33,0,"{np.int64(0): 3, np.int64(1): 2, np.int64(3): 1}",4,0.8960934647681635,0.9,0.0,1.0
