combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[1, 8, 21, 33, 35, 38]",5.540909090909091,0.5,transformer_fallback,136,2,37,0,"{np.int64(0): 2, np.int64(2): 1, np.int64(3): 3}",0,0.7272727272727273,1.1,0.0,1.0
"[4, 22, 24, 30, 31, 36]",5.707575757575758,0.5,transformer_fallback,147,5,32,0,"{np.int64(0): 1, np.int64(2): 3, np.int64(3): 2}",1,0.7272727272727273,1.0,0.0,1.0
"[8, 9, 11, 15, 31, 32]",5.865151515151515,0.5,transformer_fallback,106,2,24,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(3): 2}",2,0.7045454545454546,1.05,0.0,1.0
"[2, 12, 14, 34, 37, 39]",6.133333333333333,0.5,transformer_fallback,138,4,37,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(3): 3}",2,0.75,1.1,0.0,1.0
