timestamp,total_combinations,scored_combinations,rejected_combinations,average_score,average_svi_score,max_score,min_score,sources,perfil_svi,threshold,arima_score
2025-08-13 16:26:10.325643,4,4,0,2.5044999999999997,0.5,2.949,1.818,Counter({'lstm': 4}),moderado,0.7,0.593692147229648
