combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[13, 18, 23, 27, 35, 40]",6.556303259538009,0.6654411764705883,clustering,156,2,27,0,"{1: 2, 2: 2, 3: 2}",2,0.8910337947374984,0.9,0.0,1.0
"[3, 9, 12, 22, 34, 38]",7.500243383361576,0.5855392156862745,clustering,118,4,35,0,"{0: 2, 1: 1, 2: 1, 3: 2}",1,0.9190672153635117,1.1,0.0,1.0
"[7, 8, 14, 21, 22, 36]",7.460946511227013,0.4932843137254902,clustering,108,4,29,0,"{0: 2, 1: 1, 2: 2, 3: 1}",1,0.896720289312882,1.1,0.0,1.0
"[20, 21, 23, 26, 34, 40]",5.001039672322353,0.6019117647058824,clustering,164,4,20,0,"{1: 1, 2: 3, 3: 2}",1,0.853460531238309,0.9500000000000001,0.0,1.0
"[11, 12, 17, 20, 23, 40]",7.166406596832523,0.7183333333333334,clustering,123,3,29,0,"{1: 4, 2: 1, 3: 1}",3,0.8671280708317746,1.05,0.0,1.0
"[8, 17, 20, 30, 35, 40]",6.6519968658993704,0.6580882352941176,genetico,150,4,32,0,"{0: 1, 1: 2, 2: 1, 3: 2}",1,0.8650081057488466,1.05,0.0,1.0
"[12, 14, 18, 21, 26, 40]",6.447234168115432,0.6014705882352941,genetico,131,5,28,0,"{1: 3, 2: 2, 3: 1}",0,0.8734630253148772,0.95,0.0,1.0
"[3, 4, 7, 16, 20, 40]",6.024989046235778,0.5445588235294118,genetico,90,4,37,0,"{0: 3, 1: 2, 3: 1}",2,0.8658436213991769,0.9,0.0,1.0
"[3, 5, 8, 15, 20, 40]",6.057098556369797,0.6524509803921569,genetico,91,3,37,0,"{0: 3, 1: 2, 3: 1}",2,0.8652824541713431,0.9,0.0,1.0
"[4, 7, 11, 17, 20, 40]",6.011930118175217,0.6955882352941176,genetico,99,3,36,0,"{0: 2, 1: 3, 3: 1}",3,0.8657687991021324,0.9,0.0,1.0
"[8, 12, 14, 24, 30, 31]",6.323483558266765,0.4269753725490196,montecarlo,119,5,23,0,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.9137673026561915,1.0,0.0,1.0
"[6, 9, 17, 28, 38, 40]",6.594271321520214,0.5235930196078432,montecarlo,138,4,34,0,"{0: 2, 1: 1, 2: 1, 3: 2}",1,0.8951365506921063,1.05,0.0,1.0
"[11, 26, 28, 30, 32, 40]",5.3471772563221185,0.492465568627451,montecarlo,167,5,29,0,"{1: 1, 2: 3, 3: 2}",1,0.9002369372739744,0.85,0.0,1.0
"[12, 13, 21, 32, 39, 40]",5.611851951714679,0.5668773333333333,montecarlo,157,3,28,0,"{1: 2, 2: 1, 3: 3}",1,0.8828532235939643,0.9500000000000001,0.0,1.0
"[1, 12, 14, 19, 22, 23]",5.553269001662229,0.5593283137254902,montecarlo,91,3,22,0,"{0: 1, 1: 3, 2: 2}",2,0.9063723656316249,0.9,0.0,1.0
"[12, 13, 24, 28, 29, 35]",5.99490876814624,0.6337254901960784,transformer_fallback,141,3,23,0,"{1: 2, 2: 3, 3: 1}",2,0.9286444693852101,1.1,0.0,1.0
