combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[3, 5, 12, 18, 24, 30]",5.033333333333333,0.5,lstm,92,4,27,1,"{0: 2, 1: 2, 2: 2}",2,0.25,0.9,0.0,1.0
"[3, 6, 12, 18, 24, 29]",4.783333333333333,0.5,lstm,92,4,26,1,"{0: 2, 1: 2, 2: 2}",2,0.25,0.9,0.0,1.0
