combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[18, 19, 20, 21, 25, 40]",4.131242709621365,0.5295098039215687,lstm_v2,143,3,22,0,"{np.int64(1): 3, np.int64(2): 2, np.int64(3): 1}",1,0.7921404521404521,[],0.0,0.5787467442905244
"[10, 14, 19, 20, 21, 40]",4.125857657269262,0.4795588235294118,lstm_v2,124,4,30,0,"{np.int64(0): 1, np.int64(1): 3, np.int64(2): 1, np.int64(3): 1}",1,0.8035016835016835,[],0.0,0.5787467442905244
"[6, 19, 20, 21, 28, 40]",4.1217107746506105,0.45848039215686276,lstm_v2,134,4,34,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 2, np.int64(3): 1}",1,0.8018181818181818,[],0.0,0.5787467442905244
"[7, 19, 20, 21, 26, 40]",4.257055297306108,0.523921568627451,lstm_v2,133,3,33,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 2, np.int64(3): 1}",2,0.8136026936026937,[],0.0,0.5787467442905244
"[2, 3, 6, 7, 28, 35]",3.0512834748009077,0.4070734117647059,montecarlo,81,3,33,0,"{np.int64(0): 4, np.int64(2): 1, np.int64(3): 1}",3,0.8865993265993266,[],0.0,0.5787467442905244
"[2, 6, 13, 14, 15, 33]",3.1983334397903667,0.5095243921568627,montecarlo,83,3,31,0,"{np.int64(0): 2, np.int64(1): 3, np.int64(3): 1}",2,0.8790572390572391,[],0.0,0.5787467442905244
"[1, 15, 18, 27, 29, 35]",3.662610760756836,0.4743283137254902,montecarlo,125,1,34,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 2, np.int64(3): 1}",1,0.8929292929292929,[],0.0,0.5787467442905244
"[10, 11, 14, 18, 22, 28]",3.024129156695535,0.4407008627450981,montecarlo,103,5,18,0,"{np.int64(0): 1, np.int64(1): 3, np.int64(2): 2}",1,0.9085521885521886,[],0.0,0.5787467442905244
"[6, 7, 22, 23, 25, 39]",3.7578557681255274,0.39065184313725493,montecarlo,122,2,33,0,"{np.int64(0): 2, np.int64(2): 3, np.int64(3): 1}",2,0.9073400673400673,[],0.0,0.5787467442905244
"[3, 17, 23, 30, 35, 39]",3.8802963245768005,0.4679557647058824,montecarlo,147,1,36,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 2, np.int64(3): 2}",3,0.9187878787878788,[],0.0,0.5787467442905244
"[6, 8, 19, 24, 25, 36]",3.659517996156112,0.4590832156862745,montecarlo,118,4,30,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",1,0.8911784511784512,[],0.0,0.5787467442905244
"[3, 5, 13, 15, 19, 37]",2.6648519409987412,0.4005538039215686,montecarlo,92,0,34,0,"{np.int64(0): 2, np.int64(1): 3, np.int64(3): 1}",5,0.8735353535353535,[],0.0,0.5787467442905244
"[6, 7, 15, 18, 25, 30]",3.668581813223639,0.5382498823529412,montecarlo,101,3,24,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 2}",1,0.8727946127946128,[],0.0,0.5787467442905244
"[11, 14, 18, 23, 24, 40]",3.776628849882375,0.5404557647058824,montecarlo,130,4,29,0,"{np.int64(1): 3, np.int64(2): 2, np.int64(3): 1}",2,0.8789225589225589,[],0.0,0.5787467442905244
"[5, 11, 16, 35, 38, 39]",3.928452782024846,0.5242792941176471,montecarlo,144,2,34,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(3): 3}",2,0.917979797979798,[],0.0,0.5787467442905244
"[15, 18, 21, 25, 30, 36]",2.9386313666893726,0.6321714509803922,montecarlo,145,3,21,0,"{np.int64(1): 2, np.int64(2): 3, np.int64(3): 1}",0,0.8589225589225589,[],0.0,0.5787467442905244
"[3, 4, 15, 18, 21, 26]",3.2339522127303737,0.5210930196078432,montecarlo,87,3,23,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 2}",1,0.8595286195286195,[],0.0,0.5787467442905244
"[5, 14, 21, 32, 37, 39]",3.9254198464720864,0.5358479215686275,montecarlo,148,2,34,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 1, np.int64(3): 3}",2,0.8981818181818182,[],0.0,0.5787467442905244
"[1, 2, 3, 4, 5, 6]",2.0261985874162836,0.20600000000000002,clustering,21,3,5,0,{np.int64(0): 6},3,0.883097643097643,[],0.0,0.5787467442905244
"[1, 3, 12, 24, 36, 40]",3.451560937368707,0.4930882352941177,genetico,116,4,39,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",1,0.8896969696969697,[],0.0,0.5787467442905244
"[2, 10, 16, 23, 29, 34]",4.056559824259432,0.4906372549019608,genetico,114,4,32,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",3,0.9174410774410775,[],0.0,0.5787467442905244
"[8, 13, 16, 28, 36, 37]",4.093014220840927,0.5133823529411765,genetico,138,4,29,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",2,0.9127272727272727,[],0.0,0.5787467442905244
"[9, 15, 16, 29, 33, 40]",3.8288043765790514,0.5182843137254902,genetico,142,2,31,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",1,0.8772390572390573,[],0.0,0.5787467442905244
"[8, 10, 15, 19, 22, 39]",3.8450082251285576,0.5894117647058823,genetico,113,3,31,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 1, np.int64(3): 1}",1,0.8917171717171717,[],0.0,0.5787467442905244
"[6, 9, 14, 19, 24, 38]",3.8343725873825276,0.5190686274509805,genetico,110,4,32,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 1, np.int64(3): 1}",1,0.8976430976430976,[],0.0,0.5787467442905244
"[10, 16, 19, 25, 34, 37]",3.9648683379483267,0.6237254901960785,genetico,141,3,27,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",2,0.9028956228956229,[],0.0,0.5787467442905244
"[7, 8, 12, 27, 34, 36]",3.8336903218850646,0.46289215686274515,genetico,124,4,29,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",1,0.9317171717171717,[],0.0,0.5787467442905244
"[3, 11, 13, 27, 30, 36]",4.060289422337003,0.5313235294117648,genetico,120,2,33,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 2, np.int64(3): 1}",3,0.9049158249158249,[],0.0,0.5787467442905244
"[8, 11, 14, 29, 39, 40]",4.096909115361874,0.5837254901960784,genetico,141,3,32,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",2,0.8814814814814815,[],0.0,0.5787467442905244
"[2, 4, 15, 17, 21, 35]",3.4818237295700136,0.49946078431372554,genetico,94,2,33,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 1, np.int64(3): 1}",2,0.876026936026936,[],0.0,0.5787467442905244
"[3, 9, 16, 18, 27, 30]",3.8452110558601924,0.577156862745098,genetico,103,3,27,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 2}",1,0.9004713804713804,[],0.0,0.5787467442905244
"[10, 13, 15, 26, 38, 40]",3.9798444158001165,0.5582843137254903,genetico,142,4,30,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",1,0.875016835016835,[],0.0,0.5787467442905244
"[3, 13, 18, 29, 33, 38]",4.061260384913129,0.5484803921568628,genetico,134,2,35,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",3,0.8973737373737374,[],0.0,0.5787467442905244
"[1, 7, 13, 19, 25, 31]",3.080932450795769,0.37957843137254904,ghost_rng,96,0,30,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 1, np.int64(3): 1}",4,0.8973737373737374,[],0.0,0.5787467442905244
"[1, 2, 3, 4, 5, 6]",1.6012122843413248,0.21150000000000002,inverse_mining,21,3,5,0,{np.int64(0): 6},3,0.883097643097643,[],0.0,0.5787467442905244
