combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[3, 4, 5, 11, 17, 22]",4.0,0.5,default,62,2,19,0,"{np.int64(0): 3, np.int64(1): 2, np.int64(2): 1}",4,1.0,0.825,0.0,1.0
"[2, 3, 5, 17, 22, 27]",5.000000000000001,0.5,default,76,2,25,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(2): 2}",4,1.0,0.85,0.0,1.0
