combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[9, 16, 21, 22, 23, 40]",5.516666666666667,0.5,lstm,131,3,31,1,"{0: 1, 1: 1, 2: 3, 3: 1}",1,0.25,1.05,0.0,1.0
"[6, 21, 22, 23, 25, 40]",4.916666666666667,0.5,lstm,137,3,34,2,"{0: 1, 2: 4, 3: 1}",1,0.25,1.1,0.0,1.0
