timestamp,total_combinations,scored_combinations,rejected_combinations,average_score,average_svi_score,max_score,min_score,sources,perfil_svi,threshold,arima_score
2025-08-19 09:32:02.615321,14,14,0,3.0723571428571432,0.5,3.669,1.622,Counter({'default': 14}),moderado,0.68,0.5934653640171786
