timestamp,total_combinations,scored_combinations,rejected_combinations,average_score,average_svi_score,max_score,min_score,sources,perfil_svi,threshold,arima_score
2025-08-09 18:58:08.171645,120,115,5,6.51833043478261,0.5556050434782609,8.197,3.252,"Counter({'clustering': 20, 'montecarlo': 20, 'lstm_v2': 18, 'apriori': 18, 'transformer_deep': 18, 'genetico': 17, 'transformer_fallback': 2, 'lstm': 2})",moderado,0.7,1.0
