combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[10, 18, 19, 20, 21, 40]",7.126687802393685,0.4444607843137256,lstm_v2,128,4,30,0,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.8200324675324675,1.05,0.0,1.0
"[14, 19, 20, 21, 25, 40]",7.165497071555895,0.5646078431372549,lstm_v2,139,3,26,0,"{1: 3, 2: 2, 3: 1}",1,0.8255627705627706,1.05,0.0,1.0
"[6, 7, 19, 20, 21, 40]",7.3386099651982,0.45941176470588235,lstm_v2,113,3,34,0,"{0: 2, 1: 2, 2: 1, 3: 1}",2,0.8182395382395382,1.05,0.0,1.0
"[7, 19, 20, 21, 28, 40]",7.363243655037771,0.5263725490196078,lstm_v2,135,3,33,0,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.8273304473304474,1.05,0.0,1.0
"[17, 19, 20, 21, 26, 40]",7.371917154740683,0.5695098039215686,lstm_v2,143,3,23,0,"{1: 3, 2: 2, 3: 1}",2,0.8187950937950939,1.05,0.0,1.0
"[3, 19, 20, 21, 33, 40]",7.345994058229351,0.4609313725490196,lstm_v2,136,2,37,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.8320959595959596,1.05,0.0,1.0
"[8, 19, 20, 21, 38, 40]",7.391513963161022,0.47318627450980394,lstm_v2,146,4,32,0,"{0: 1, 1: 2, 2: 1, 3: 2}",1,0.8324494949494949,1.05,0.0,1.0
"[3, 7, 15, 24, 30, 39]",6.532880520261438,0.4990832156862745,montecarlo,118,2,36,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.9238383838383838,1.05,0.0,1.0
"[6, 10, 16, 20, 24, 40]",5.336500781699346,0.3966322352941176,montecarlo,116,6,34,0,"{0: 2, 1: 2, 2: 1, 3: 1}",0,0.857979797979798,0.95,0.0,1.0
"[1, 3, 13, 18, 20, 21]",4.66573934379085,0.47427929411764713,montecarlo,76,2,20,0,"{0: 2, 1: 3, 2: 1}",2,0.8790656565656566,0.9,0.0,1.0
"[2, 14, 16, 18, 28, 33]",6.345240324183007,0.49050478431372546,montecarlo,111,5,31,0,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.9198989898989899,0.95,0.0,1.0
"[7, 8, 10, 12, 19, 30]",5.522371369934641,0.4532008627450981,montecarlo,86,4,23,0,"{0: 3, 1: 2, 2: 1}",2,0.908510101010101,0.85,0.0,1.0
"[4, 5, 8, 17, 26, 29]",5.969974311111112,0.4902106666666667,montecarlo,89,3,25,0,"{0: 3, 1: 1, 2: 2}",3,0.9157070707070707,0.9,0.0,1.0
"[2, 8, 18, 24, 26, 31]",6.506393918954248,0.42138713725490196,montecarlo,109,5,29,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.9166161616161617,0.95,0.0,1.0
"[13, 28, 31, 36, 38, 40]",5.149436075816995,0.5824165490196079,montecarlo,186,4,27,0,"{1: 1, 2: 1, 3: 4}",2,0.9046464646464647,0.9,0.0,1.0
"[10, 19, 24, 27, 30, 37]",6.559642284967321,0.6012890980392157,montecarlo,147,3,27,0,"{0: 1, 1: 1, 2: 3, 3: 1}",2,0.9149747474747475,1.05,0.0,1.0
"[2, 6, 18, 29, 32, 36]",6.511940977777778,0.43854400000000004,montecarlo,123,5,34,0,"{0: 2, 1: 1, 2: 1, 3: 2}",2,0.9175252525252525,0.95,0.0,1.0
"[6, 9, 10, 31, 32, 38]",5.215243918954248,0.39555380392156864,montecarlo,126,4,32,0,"{0: 3, 3: 3}",1,0.9164646464646464,1.1,0.0,1.0
"[10, 11, 20, 25, 37, 38]",6.788225291503268,0.5472694901960784,montecarlo,141,3,28,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.9031313131313131,1.1,0.0,1.0
"[6, 9, 11, 24, 27, 32]",6.367771696732026,0.5547204705882353,montecarlo,109,3,26,0,"{0: 2, 1: 1, 2: 2, 3: 1}",1,0.9273232323232323,1.1,0.0,1.0
"[13, 14, 22, 34, 38, 40]",5.5894448993464065,0.4784459607843138,montecarlo,161,5,27,0,"{1: 2, 2: 1, 3: 3}",1,0.8922222222222222,0.85,0.0,1.0
"[5, 16, 29, 33, 34, 35]",5.5303805202614384,0.46074988235294123,montecarlo,152,2,30,0,"{0: 1, 1: 1, 2: 1, 3: 3}",2,0.9215656565656566,0.9,0.0,1.0
"[14, 18, 23, 29, 32, 35]",4.481190650980393,0.6395243921568627,montecarlo,151,3,21,0,"{1: 2, 2: 2, 3: 2}",2,0.9151515151515152,0.9,0.0,1.0
"[7, 8, 17, 30, 31, 32]",6.70152071633987,0.4543283137254902,montecarlo,125,3,25,0,"{0: 2, 1: 1, 2: 1, 3: 2}",3,0.920959595959596,1.05,0.0,1.0
"[3, 8, 16, 18, 25, 30]",6.3504184287581715,0.5103577254901961,montecarlo,100,4,27,0,"{0: 2, 1: 2, 2: 2}",1,0.9181313131313131,1.05,0.0,1.0
"[1, 13, 16, 19, 30, 36]",7.171322459893047,0.7151960784313725,apriori,115,3,35,0,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.9099242424242424,1.05,0.0,1.0
"[4, 15, 25, 29, 31, 33]",7.124465240641711,0.542156862745098,apriori,137,1,29,0,"{0: 1, 1: 1, 2: 2, 3: 2}",2,0.9204545454545454,0.95,0.0,1.0
"[13, 14, 23, 28, 31, 32]",6.151814616755793,0.6337254901960784,apriori,141,3,19,0,"{1: 2, 2: 2, 3: 2}",3,0.9202020202020202,0.9500000000000001,0.0,1.0
"[5, 6, 7, 25, 29, 31]",6.672971301247772,0.3871568627450981,apriori,103,1,26,0,"{0: 3, 2: 2, 3: 1}",4,0.910050505050505,1.0,0.0,1.0
"[5, 14, 15, 20, 22, 29]",7.143852049910872,0.6629411764705883,apriori,105,3,24,0,"{0: 1, 1: 3, 2: 2}",2,0.8853535353535353,1.05,0.0,1.0
"[2, 4, 17, 22, 28, 40]",6.1507083778966125,0.5127450980392158,apriori,113,5,38,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.8893434343434343,0.95,0.0,1.0
"[2, 7, 15, 26, 35, 37]",7.33567780748663,0.5904411764705882,apriori,122,2,35,0,"{0: 2, 1: 1, 2: 1, 3: 2}",3,0.9136363636363636,1.05,0.0,1.0
"[6, 7, 11, 21, 22, 40]",7.0975449197860945,0.5587254901960784,apriori,107,3,34,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.8540151515151515,1.1,0.0,1.0
"[4, 21, 24, 30, 38, 40]",5.866917878787879,0.5324333333333333,apriori,157,5,36,0,"{0: 1, 2: 3, 3: 2}",0,0.8691414141414142,0.85,0.0,1.0
"[5, 7, 9, 34, 35, 39]",5.902776670231728,0.4576596078431373,apriori,129,1,34,0,"{0: 3, 3: 3}",2,0.9280808080808081,0.9,0.0,1.0
"[6, 15, 16, 29, 30, 39]",6.9436087344028525,0.6263725490196078,apriori,135,3,33,0,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.9077020202020202,1.05,0.0,1.0
"[7, 12, 17, 20, 22, 34]",7.145407397504456,0.6448529411764706,apriori,112,4,27,0,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.89989898989899,1.05,0.0,1.0
"[3, 11, 20, 26, 32, 34]",7.140893850267379,0.6286764705882353,apriori,126,4,31,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.9006060606060606,1.1,0.0,1.0
"[14, 19, 22, 26, 33, 34]",5.737402631016042,0.6108572549019609,apriori,148,4,20,0,"{1: 2, 2: 2, 3: 2}",1,0.904469696969697,1.05,0.0,1.0
"[6, 16, 19, 34, 37, 40]",6.307592067736184,0.6605392156862746,apriori,152,4,34,0,"{0: 1, 1: 2, 3: 3}",2,0.8738131313131313,0.9,0.0,1.0
"[1, 11, 16, 30, 36, 37]",7.407095721925133,0.6614705882352941,apriori,131,3,36,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.9138636363636363,1.05,0.0,1.0
"[7, 11, 18, 29, 30, 37]",6.73599670231729,0.5960294117647059,apriori,132,2,30,0,"{0: 1, 1: 2, 2: 2, 3: 1}",4,0.9108080808080808,1.05,0.0,1.0
"[9, 14, 15, 16, 28, 38]",6.7322516042780745,0.5746568627450981,apriori,120,4,29,0,"{0: 1, 1: 3, 2: 1, 3: 1}",0,0.9163636363636364,1.05,0.0,1.0
"[2, 6, 21, 24, 33, 35]",6.9416010695187165,0.6225490196078431,transformer_deep,121,3,33,0,"{0: 2, 2: 2, 3: 2}",1,0.9059090909090909,1.1,0.0,1.0
"[1, 9, 13, 21, 26, 30]",6.916438057040998,0.5634803921568627,transformer_deep,100,2,29,0,"{0: 2, 1: 1, 2: 3}",1,0.8904040404040404,1.1,0.0,1.0
"[2, 6, 8, 16, 37, 39]",7.3821307486631005,0.5732843137254903,transformer_deep,108,4,37,0,"{0: 3, 1: 1, 3: 2}",2,0.916969696969697,1.05,0.0,1.0
"[1, 9, 16, 20, 31, 35]",6.9323528520499105,0.6115196078431373,transformer_deep,112,2,34,0,"{0: 2, 1: 2, 3: 2}",1,0.8935353535353535,1.05,0.0,1.0
"[8, 9, 16, 21, 23, 28]",5.726527989304813,0.5912145098039217,transformer_deep,105,3,20,0,"{0: 2, 1: 1, 2: 3}",1,0.894090909090909,1.05,0.0,1.0
"[3, 4, 21, 34, 35, 37]",7.352889572192513,0.4918137254901961,transformer_deep,134,2,34,0,"{0: 2, 2: 1, 3: 3}",2,0.906969696969697,1.1,0.0,1.0
"[4, 9, 14, 20, 30, 37]",6.931609358288771,0.6139705882352942,transformer_deep,114,4,33,0,"{0: 2, 1: 2, 2: 1, 3: 1}",1,0.8904545454545455,1.1,0.0,1.0
"[5, 14, 22, 26, 32, 34]",6.91722495543672,0.5372549019607843,transformer_deep,133,5,29,0,"{0: 1, 1: 1, 2: 2, 3: 2}",1,0.9084343434343435,1.0,0.0,1.0
"[6, 9, 14, 25, 26, 29]",6.935601426024955,0.6011764705882353,transformer_deep,109,3,23,0,"{0: 2, 1: 1, 2: 3}",1,0.9067676767676768,1.1,0.0,1.0
"[14, 16, 23, 26, 33, 37]",7.171531550802137,0.7235294117647059,transformer_deep,149,3,23,0,"{1: 2, 2: 2, 3: 2}",2,0.9051515151515152,1.05,0.0,1.0
"[1, 4, 16, 22, 23, 35]",7.183217825311942,0.5913725490196079,transformer_deep,101,3,34,0,"{0: 2, 1: 1, 2: 2, 3: 1}",1,0.9079292929292929,1.05,0.0,1.0
"[6, 19, 21, 24, 28, 29]",6.414509982174687,0.6232352941176471,transformer_deep,127,3,23,0,"{0: 1, 1: 1, 2: 4}",2,0.8907070707070708,1.05,0.0,1.0
"[6, 16, 22, 25, 37, 40]",7.175980124777183,0.6198529411764706,transformer_deep,146,4,34,0,"{0: 1, 1: 1, 2: 2, 3: 2}",1,0.8750505050505051,1.05,0.0,1.0
"[12, 23, 32, 36, 37, 38]",5.586091012477719,0.5728286274509804,transformer_deep,178,4,26,0,"{1: 1, 2: 1, 3: 4}",2,0.9255050505050505,0.9500000000000001,0.0,1.0
"[7, 8, 16, 19, 25, 26]",5.928270855614972,0.5832058823529411,transformer_deep,101,3,19,0,"{0: 2, 1: 2, 2: 2}",2,0.9027272727272727,0.9,0.0,1.0
"[3, 9, 16, 31, 33, 40]",7.12660276292335,0.6026960784313726,transformer_deep,132,2,37,0,"{0: 2, 1: 1, 3: 3}",2,0.8870707070707071,1.05,0.0,1.0
"[2, 11, 12, 30, 32, 35]",7.137435383244206,0.5837745098039216,transformer_deep,122,4,33,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.9214646464646464,1.1,0.0,1.0
"[1, 22, 25, 27, 39, 40]",4.684499967914438,0.5353635294117648,transformer_deep,154,2,39,0,"{0: 1, 2: 3, 3: 2}",0,0.9039393939393939,0.9500000000000001,0.0,1.0
"[10, 16, 21, 22, 26, 40]",7.217552168746286,0.4997058823529412,clustering,135,5,30,0,"{0: 1, 1: 1, 2: 3, 3: 1}",0,0.8416161616161616,0.95,0.0,1.0
"[10, 11, 17, 23, 24, 40]",7.926050445632797,0.6141176470588235,clustering,125,3,30,0,"{0: 1, 1: 2, 2: 2, 3: 1}",3,0.8881060606060607,1.05,0.0,1.0
"[10, 16, 22, 31, 39, 40]",6.561491889483066,0.5945588235294118,clustering,158,4,30,0,"{0: 1, 1: 1, 2: 1, 3: 3}",1,0.8778030303030303,0.9,0.0,1.0
"[2, 4, 12, 20, 30, 36]",6.794761170528818,0.46838235294117647,clustering,104,6,34,0,"{0: 2, 1: 2, 2: 1, 3: 1}",1,0.8991919191919192,1.0,0.0,1.0
"[11, 14, 22, 27, 32, 34]",7.520878282828282,0.6458333333333334,clustering,140,4,23,0,"{1: 2, 2: 2, 3: 2}",1,0.9239646464646465,1.1,0.0,1.0
"[6, 12, 16, 25, 32, 40]",7.261783600713013,0.5681372549019608,clustering,131,5,34,0,"{0: 1, 1: 2, 2: 1, 3: 2}",0,0.8871969696969697,0.95,0.0,1.0
"[1, 11, 15, 17, 30, 34]",7.735478223410576,0.6399509803921569,clustering,108,2,33,0,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.9233838383838384,1.05,0.0,1.0
"[1, 10, 12, 21, 26, 40]",5.950564022578728,0.5757352941176471,clustering,110,4,39,0,"{0: 2, 1: 1, 2: 2, 3: 1}",0,0.8612373737373737,1.1,0.0,1.0
"[4, 10, 22, 24, 38, 39]",7.5005702911467615,0.46882352941176475,clustering,137,5,35,0,"{0: 2, 2: 2, 3: 2}",0,0.9229292929292929,1.0,0.0,1.0
"[2, 15, 23, 31, 36, 39]",8.19474982174688,0.6198529411764706,clustering,146,2,37,0,"{0: 1, 1: 1, 2: 1, 3: 3}",3,0.9207575757575758,1.05,0.0,1.0
"[8, 19, 23, 29, 39, 40]",6.9973595662507435,0.5945588235294118,clustering,158,2,32,0,"{0: 1, 1: 1, 2: 2, 3: 2}",3,0.8826767676767677,0.9,0.0,1.0
"[3, 12, 26, 29, 37, 40]",8.196549792038027,0.6877450980392157,clustering,147,3,37,0,"{0: 1, 1: 1, 2: 2, 3: 2}",3,0.8850505050505051,1.1,0.0,1.0
"[2, 5, 9, 15, 29, 40]",6.856722905525846,0.5634803921568627,clustering,100,2,38,0,"{0: 3, 1: 1, 2: 1, 3: 1}",3,0.8801515151515151,1.05,0.0,1.0
"[6, 11, 20, 23, 29, 31]",7.276859685086156,0.6213235294117647,clustering,120,2,25,0,"{0: 1, 1: 2, 2: 2, 3: 1}",4,0.8855050505050506,1.1,0.0,1.0
"[10, 22, 23, 27, 37, 40]",6.791743374925728,0.6291176470588236,clustering,159,3,30,0,"{0: 1, 2: 3, 3: 2}",2,0.883989898989899,0.8500000000000001,0.0,1.0
"[7, 12, 17, 23, 32, 40]",7.925220974450386,0.6094705882352942,clustering,131,3,33,0,"{0: 1, 1: 2, 2: 1, 3: 2}",3,0.8891919191919192,1.05,0.0,1.0
"[1, 4, 18, 28, 31, 37]",7.961817290552584,0.5614313725490196,clustering,119,3,36,0,"{0: 2, 1: 1, 2: 1, 3: 2}",2,0.9231818181818182,1.05,0.0,1.0
"[4, 5, 9, 19, 23, 34]",6.957667528223411,0.42412745098039223,clustering,94,2,30,0,"{0: 3, 1: 1, 2: 1, 3: 1}",3,0.9046717171717171,0.9,0.0,1.0
"[5, 7, 15, 20, 21, 40]",6.802070142602494,0.5666176470588236,genetico,108,2,35,0,"{0: 2, 1: 2, 2: 1, 3: 1}",2,0.8342424242424242,1.05,0.0,1.0
"[10, 19, 20, 23, 26, 40]",6.815112469230114,0.6033823529411765,genetico,138,4,30,0,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.8386183261183261,1.05,0.0,1.0
"[13, 18, 19, 21, 26, 40]",6.849039483065953,0.702156862745098,genetico,137,3,27,0,"{1: 3, 2: 2, 3: 1}",2,0.8479545454545455,1.05,0.0,1.0
"[4, 5, 11, 12, 21, 40]",6.034888770053476,0.5749019607843138,genetico,93,3,36,0,"{0: 2, 1: 2, 2: 1, 3: 1}",2,0.8675757575757577,0.9,0.0,1.0
"[4, 7, 14, 15, 31, 40]",6.845963992869874,0.6369607843137255,genetico,111,3,36,0,"{0: 2, 1: 2, 3: 2}",2,0.8837878787878788,1.05,0.0,1.0
"[5, 10, 17, 23, 35, 40]",7.029113428401662,0.6002450980392158,genetico,130,2,35,0,"{0: 2, 1: 1, 2: 1, 3: 2}",3,0.8892171717171717,1.05,0.0,1.0
"[4, 9, 15, 17, 21, 26]",5.60654383006536,0.5853498039215687,genetico,92,2,22,0,"{0: 2, 1: 2, 2: 2}",1,0.8897222222222222,0.9,0.0,1.0
"[5, 18, 20, 21, 26, 30]",6.6288010992275685,0.5813235294117648,genetico,120,4,25,0,"{0: 1, 1: 2, 2: 3}",1,0.8646464646464647,1.05,0.0,1.0
"[4, 9, 21, 22, 23, 26]",4.77187374688057,0.5072811764705882,genetico,105,3,22,0,"{0: 2, 2: 4}",1,0.8761363636363636,1.0,0.0,1.0
"[11, 15, 16, 20, 29, 30]",3.857555130124777,0.6435423529411766,genetico,121,3,19,0,"{1: 4, 2: 2}",2,0.8829545454545454,0.9,0.0,1.0
"[2, 5, 7, 10, 12, 29]",4.981803743315508,0.5752549019607843,genetico,65,3,27,0,"{0: 4, 1: 1, 2: 1}",4,0.9113636363636364,0.9,0.0,1.0
"[3, 9, 12, 22, 24, 30]",6.646494622697563,0.5634803921568627,genetico,100,4,27,0,"{0: 2, 1: 1, 2: 3}",1,0.9147474747474748,1.1,0.0,1.0
"[10, 11, 16, 20, 26, 31]",5.686035641117051,0.6069639215686274,genetico,114,4,21,0,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.8817676767676768,1.05,0.0,1.0
"[1, 5, 9, 13, 20, 37]",6.222622341057635,0.5117647058823529,genetico,85,1,36,0,"{0: 3, 1: 2, 3: 1}",3,0.9002020202020202,0.85,0.0,1.0
"[2, 4, 15, 20, 24, 33]",5.865299732620321,0.5943627450980392,genetico,98,4,31,0,"{0: 2, 1: 2, 2: 1, 3: 1}",1,0.9028787878787878,0.9,0.0,1.0
