combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,rare_bonus,arima_score
"[3, 14, 17, 25, 26, 37]",3.7421229727140046,0.5,montecarlo,122,2,34,0,"{0: 1, 1: 2, 2: 2, 3: 1}",3,0.4,0.87,0.0,0.064,0.5713164843838174
"[6, 7, 22, 25, 33, 37]",3.65566374474392,0.5,montecarlo,130,2,31,0,"{0: 2, 2: 2, 3: 2}",2,0.4,0.87,0.0,0.096,0.5713164843838174
