combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[14, 15, 21, 24, 31, 34]",2.8300876604538066,0.5,combined,139,3,20,0,"{1: 2, 2: 2, 3: 2}",1,0.8756530825496343,0.87,0.0,0.593692147229648
"[13, 18, 19, 20, 28, 31]",2.676137145034257,0.5,combined,129,3,18,0,"{1: 4, 2: 1, 3: 1}",3,0.8940438871473354,0.87,0.0,0.593692147229648
"[2, 7, 15, 26, 35, 37]",3.621826078406122,0.5,combined,122,2,35,0,"{0: 2, 1: 1, 2: 1, 3: 2}",3,0.8762800417972831,0.87,0.0,0.593692147229648
"[14, 19, 22, 26, 33, 34]",2.823338056940893,0.5,combined,148,4,20,0,"{1: 2, 2: 2, 3: 2}",1,0.8472309299895506,0.87,0.0,0.593692147229648
"[1, 2, 20, 21, 22, 30]",3.0370610262638675,0.5,combined,96,4,29,0,"{0: 2, 1: 1, 2: 3}",1,0.8722048066875654,0.87,0.0,0.593692147229648
"[8, 14, 15, 16, 21, 23]",2.2851688430206,0.5,combined,97,3,15,0,"{0: 1, 1: 3, 2: 2}",1,0.8310344827586207,0.87,0.0,0.593692147229648
"[7, 8, 19, 33, 34, 35]",3.514887047748393,0.5,combined,136,2,28,0,"{0: 2, 1: 1, 3: 3}",2,0.8426332288401254,0.87,0.0,0.593692147229648
"[1, 7, 14, 17, 20, 23]",3.0822920549519686,0.5,combined,82,2,22,0,"{0: 2, 1: 3, 2: 1}",3,0.8543364681295715,0.87,0.0,0.593692147229648
"[1, 6, 18, 21, 28, 35]",3.3266674056695265,0.5,combined,109,3,34,0,"{0: 2, 1: 1, 2: 2, 3: 1}",0,0.883385579937304,0.87,0.0,0.593692147229648
"[6, 16, 19, 22, 25, 31]",3.521884798449282,0.5,combined,119,3,25,0,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.8721003134796238,0.87,0.0,0.593692147229648
"[1, 7, 8, 16, 22, 27]",2.8789850638442362,0.5,combined,81,3,26,0,"{0: 3, 1: 1, 2: 2}",1,0.8315569487983281,0.87,0.0,0.593692147229648
"[7, 8, 17, 18, 32, 33]",3.515135194936368,0.5,combined,115,3,26,0,"{0: 2, 1: 2, 3: 2}",2,0.8436781609195403,0.87,0.0,0.593692147229648
"[5, 8, 15, 16, 22, 23]",2.3847627169142767,0.5,combined,89,3,18,0,"{0: 2, 1: 2, 2: 2}",2,0.8337513061650993,0.87,0.0,0.593692147229648
"[7, 8, 18, 23, 25, 30]",3.5171700018777607,0.5,combined,111,3,23,0,"{0: 2, 1: 1, 2: 3}",2,0.8522466039707419,0.87,0.0,0.593692147229648
"[1, 7, 8, 15, 17, 35]",2.9801670797409505,0.5,combined,83,1,34,0,"{0: 3, 1: 2, 3: 1}",2,0.8409613375130617,0.87,0.0,0.593692147229648
"[8, 13, 15, 23, 27, 33]",3.5140929767468734,0.5,combined,119,1,25,0,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.8392894461859979,0.87,0.0,0.593692147229648
"[9, 14, 23, 29, 30, 34]",3.522480351700421,0.5,combined,139,3,25,0,"{0: 1, 1: 1, 2: 3, 3: 1}",2,0.8746081504702194,0.87,0.0,0.593692147229648
"[5, 6, 14, 16, 24, 36]",3.426956091689532,0.5,combined,101,5,31,0,"{0: 2, 1: 2, 2: 1, 3: 1}",1,0.8890282131661442,0.87,0.0,0.593692147229648
"[1, 2, 18, 20, 22, 37]",3.668000066408528,0.5,combined,100,4,36,0,"{0: 2, 1: 2, 2: 1, 3: 1}",2,0.8623824451410658,0.87,0.0,0.593692147229648
"[3, 22, 27, 31, 33, 37]",3.084326861893362,0.5,combined,153,1,34,0,"{0: 1, 2: 2, 3: 3}",3,0.8629049111807732,0.87,0.0,0.593692147229648
"[8, 15, 18, 19, 27, 32]",3.4183701989856043,0.5,combined,119,3,24,0,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.8528735632183908,0.87,0.0,0.593692147229648
"[7, 9, 15, 18, 21, 23]",2.3867727091368725,0.5,combined,93,1,16,0,"{0: 2, 1: 2, 2: 2}",2,0.8422152560083594,0.87,0.0,0.593692147229648
"[3, 9, 13, 14, 27, 33]",2.9849811351876605,0.5,combined,99,1,30,0,"{0: 2, 1: 2, 2: 1, 3: 1}",2,0.8612330198537095,0.87,0.0,0.593692147229648
"[3, 5, 18, 26, 29, 33]",3.7711920745278382,0.5,combined,114,2,30,0,"{0: 2, 1: 1, 2: 2, 3: 1}",3,0.8802507836990595,0.87,0.0,0.593692147229648
"[2, 9, 16, 19, 34, 36]",3.525458117956118,0.5,combined,116,4,34,0,"{0: 2, 1: 2, 3: 2}",2,0.8871473354231975,0.87,0.0,0.593692147229648
"[5, 6, 9, 17, 26, 37]",3.626044580601693,0.5,combined,100,2,32,0,"{0: 3, 1: 1, 2: 1, 3: 1}",3,0.8940438871473354,0.87,0.0,0.593692147229648
"[6, 20, 22, 29, 30, 35]",3.425417579124088,0.5,combined,142,4,29,0,"{0: 1, 1: 1, 2: 3, 3: 1}",1,0.8825496342737722,0.87,0.0,0.593692147229648
"[3, 4, 16, 25, 27, 33]",3.574088763119475,0.5,combined,108,2,30,0,"{0: 2, 1: 1, 2: 2, 3: 1}",1,0.883594566353187,0.87,0.0,0.593692147229648
"[9, 14, 17, 22, 24, 33]",3.417774645734465,0.5,combined,119,3,24,0,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.8503657262277952,0.87,0.0,0.593692147229648
