combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[2, 8, 18, 20, 21, 40]",4.66584699453552,0.5,lstm,109,5,38,1,"{0: 2, 1: 2, 2: 1, 3: 1}",1,0.6229508196721313,0.95,0.0,1.0
"[9, 15, 16, 20, 21, 40]",5.499648711943794,0.5,lstm,121,3,31,1,"{0: 1, 1: 3, 2: 1, 3: 1}",0,0.6241217798594849,1.05,0.0,1.0
"[7, 20, 21, 22, 38, 40]",5.0169398907103835,0.5,lstm,148,4,33,3,"{0: 1, 1: 1, 2: 2, 3: 2}",1,0.6256830601092898,1.1,0.0,1.0
"[6, 20, 21, 22, 31, 40]",5.66584699453552,0.5,lstm,140,4,34,2,"{0: 1, 1: 1, 2: 2, 3: 2}",1,0.6229508196721313,1.1,0.0,1.0
"[2, 3, 6, 20, 21, 40]",4.184699453551913,0.5,lstm,92,4,38,1,"{0: 3, 1: 1, 2: 1, 3: 1}",2,0.6284153005464481,0.9,0.0,1.0
"[14, 15, 20, 21, 35, 40]",5.497775175644028,0.5,lstm,145,3,26,1,"{1: 3, 2: 1, 3: 2}",0,0.6194379391100704,1.05,0.0,1.0
"[2, 13, 20, 21, 38, 40]",5.086885245901639,0.5,lstm,134,4,38,1,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.6338797814207651,1.1,0.0,1.0
"[15, 20, 21, 29, 37, 40]",4.28360655737705,0.5,lstm,162,2,25,3,"{1: 2, 2: 2, 3: 2}",2,0.6256830601092898,0.9,0.0,1.0
"[18, 19, 20, 21, 32, 40]",5.612607338017174,0.5,lstm,150,4,22,1,"{1: 3, 2: 1, 3: 2}",1,0.48985167837626853,1.05,0.0,1.0
"[1, 11, 19, 20, 21, 40]",4.780366900858704,0.5,lstm,112,2,39,1,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.4925839188134271,1.05,0.0,1.0
"[19, 20, 21, 25, 31, 40]",3.88208430913349,0.5,lstm,156,2,21,1,"{1: 2, 2: 2, 3: 2}",2,0.4968774395003903,0.9,0.0,1.0
"[10, 18, 19, 20, 21, 40]",5.609797033567526,0.5,lstm,128,4,30,1,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.48282591725214685,1.05,0.0,1.0
"[14, 19, 20, 21, 25, 40]",5.614012490241999,0.5,lstm,139,3,26,1,"{1: 3, 2: 2, 3: 1}",1,0.4933645589383294,1.05,0.0,1.0
"[6, 7, 19, 20, 21, 40]",5.778493364558938,0.5,lstm,113,3,34,2,"{0: 2, 1: 2, 2: 1, 3: 1}",2,0.4879000780640125,1.05,0.0,1.0
"[7, 19, 20, 21, 28, 40]",5.77927400468384,0.5,lstm,135,3,33,2,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.48985167837626853,1.05,0.0,1.0
"[17, 19, 20, 21, 26, 40]",5.781772053083528,0.5,lstm,143,3,23,1,"{1: 3, 2: 2, 3: 1}",2,0.4960967993754879,1.05,0.0,1.0
"[3, 19, 20, 21, 33, 40]",5.777868852459016,0.5,lstm,136,2,37,1,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.48633879781420764,1.05,0.0,1.0
"[8, 19, 20, 21, 38, 40]",5.863231850117097,0.5,lstm,146,4,32,1,"{0: 1, 1: 2, 2: 1, 3: 2}",1,0.49141295862607337,1.05,0.0,1.0
"[6, 19, 20, 21, 28, 40]",5.610109289617487,0.5,lstm,134,4,34,1,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.48360655737704916,1.05,0.0,1.0
"[19, 20, 21, 22, 39, 40]",3.962919594067135,0.5,lstm,161,3,21,2,"{1: 2, 2: 2, 3: 2}",1,0.49063231850117095,0.8,0.0,1.0
"[13, 19, 20, 21, 27, 40]",5.782084309133489,0.5,lstm,140,2,27,1,"{1: 3, 2: 2, 3: 1}",2,0.4968774395003903,1.05,0.0,1.0
"[3, 5, 19, 20, 21, 40]",6.197345823575332,0.5,lstm,108,2,37,1,"{0: 2, 1: 2, 2: 1, 3: 1}",3,0.49336455893832953,1.05,0.0,1.0
"[15, 19, 20, 21, 22, 40]",5.608235753317721,0.5,lstm,137,3,25,2,"{1: 3, 2: 2, 3: 1}",1,0.47892271662763464,1.05,0.0,1.0
"[6, 15, 19, 20, 21, 40]",5.606830601092897,0.5,lstm,121,3,34,1,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.47540983606557374,1.05,0.0,1.0
"[18, 19, 20, 21, 33, 40]",4.705581576893053,0.5,lstm,151,3,22,1,"{1: 3, 2: 1, 3: 2}",1,0.47228727556596406,0.9,0.0,1.0
"[11, 19, 20, 21, 27, 40]",5.778961748633879,0.5,lstm,138,2,29,1,"{1: 3, 2: 2, 3: 1}",2,0.4890710382513661,1.05,0.0,1.0
"[19, 20, 21, 26, 27, 40]",3.716510538641686,0.5,lstm,153,3,21,1,"{1: 2, 2: 3, 3: 1}",1,0.4996096799375488,0.9,0.0,1.0
"[14, 18, 19, 20, 21, 40]",5.0072989851678384,0.5,lstm,132,4,26,1,"{1: 4, 2: 1, 3: 1}",1,0.4765807962529274,1.05,0.0,1.0
"[5, 11, 19, 20, 21, 40]",5.945628415300546,0.5,lstm,116,2,35,1,"{0: 1, 1: 3, 2: 1, 3: 1}",3,0.4890710382513661,1.05,0.0,1.0
"[16, 19, 20, 21, 38, 40]",4.964637002341921,0.5,lstm,154,4,24,1,"{1: 3, 2: 1, 3: 2}",1,0.49492583918813426,0.9,0.0,1.0
"[11, 19, 20, 21, 33, 40]",5.776151444184231,0.5,lstm,144,2,29,1,"{1: 3, 2: 1, 3: 2}",2,0.4820452771272443,1.05,0.0,1.0
"[18, 19, 20, 21, 28, 40]",5.606986729117877,0.5,lstm,146,4,22,1,"{1: 3, 2: 2, 3: 1}",1,0.47580015612802495,1.05,0.0,1.0
"[15, 19, 20, 21, 39, 40]",4.9590163934426235,0.5,lstm,154,2,25,1,"{1: 3, 2: 1, 3: 2}",1,0.4808743169398908,0.9,0.0,1.0
"[4, 19, 20, 21, 24, 40]",5.617915690866511,0.5,lstm,128,4,36,1,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.5031225604996097,1.05,0.0,1.0
"[3, 15, 19, 20, 21, 40]",5.77599531615925,0.5,lstm,118,2,37,1,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.4816549570647932,1.05,0.0,1.0
"[19, 20, 21, 24, 29, 40]",3.88208430913349,0.5,lstm,153,3,21,2,"{1: 2, 2: 3, 3: 1}",2,0.4968774395003903,0.9,0.0,1.0
"[5, 18, 19, 20, 21, 40]",5.775058548009367,0.5,lstm,123,3,35,1,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.47931303669008596,1.05,0.0,1.0
"[14, 19, 20, 21, 24, 40]",5.614012490241999,0.5,lstm,138,4,26,1,"{1: 3, 2: 2, 3: 1}",1,0.49336455893832953,1.05,0.0,1.0
"[14, 19, 20, 21, 35, 40]",5.614012490241999,0.5,lstm,149,3,26,1,"{1: 3, 2: 1, 3: 2}",1,0.4933645589383294,1.05,0.0,1.0
"[19, 20, 21, 29, 33, 40]",3.8778688524590166,0.5,lstm,162,2,21,2,"{1: 2, 2: 2, 3: 2}",2,0.48633879781420764,0.9,0.0,1.0
"[10, 17, 19, 20, 21, 40]",5.780366900858704,0.5,lstm,127,3,30,1,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.4925839188134271,1.05,0.0,1.0
"[9, 16, 19, 20, 21, 40]",5.616822794691648,0.5,lstm,125,3,31,1,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.5003903200624512,1.05,0.0,1.0
"[17, 19, 20, 21, 31, 40]",5.945940671350508,0.5,lstm,148,2,23,1,"{1: 3, 2: 1, 3: 2}",3,0.48985167837626853,1.05,0.0,1.0
"[19, 20, 21, 27, 29, 40]",3.8806791569086654,0.5,lstm,156,2,21,2,"{1: 2, 2: 3, 3: 1}",2,0.49336455893832953,0.9,0.0,1.0
"[9, 15, 19, 20, 21, 40]",5.610421545667448,0.5,lstm,124,2,31,1,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.4843871975019516,1.05,0.0,1.0
"[19, 20, 21, 35, 36, 40]",3.965417642466823,0.5,lstm,171,3,21,1,"{1: 2, 2: 1, 3: 3}",1,0.4968774395003903,0.9,0.0,1.0
"[4, 6, 19, 20, 21, 40]",5.61432474629196,0.5,lstm,110,4,36,1,"{0: 2, 1: 2, 2: 1, 3: 1}",1,0.49414519906323195,1.05,0.0,1.0
"[8, 10, 19, 20, 21, 40]",5.615417642466823,0.5,lstm,118,4,32,1,"{0: 2, 1: 2, 2: 1, 3: 1}",1,0.4968774395003903,1.05,0.0,1.0
"[11, 19, 20, 21, 31, 40]",5.945940671350508,0.5,lstm,142,2,29,1,"{1: 3, 2: 1, 3: 2}",3,0.48985167837626853,1.05,0.0,1.0
"[5, 19, 20, 21, 28, 40]",5.778961748633879,0.5,lstm,133,3,35,1,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.4890710382513661,1.05,0.0,1.0
"[19, 20, 21, 28, 33, 40]",3.7094847775175643,0.5,lstm,161,3,21,1,"{1: 2, 2: 2, 3: 2}",1,0.4820452771272443,0.9,0.0,1.0
"[17, 19, 20, 21, 37, 40]",5.298750975800156,0.5,lstm,154,2,23,2,"{1: 3, 2: 1, 3: 2}",3,0.4968774395003903,0.9,0.0,1.0
"[1, 19, 20, 21, 39, 40]",4.865105386416862,0.5,lstm,140,2,39,1,"{0: 1, 1: 2, 2: 1, 3: 2}",1,0.4960967993754879,0.9500000000000001,0.0,1.0
"[18, 19, 20, 21, 25, 40]",5.609797033567526,0.5,lstm,143,3,22,1,"{1: 3, 2: 2, 3: 1}",1,0.48282591725214685,1.05,0.0,1.0
"[8, 19, 20, 21, 22, 40]",5.613231850117097,0.5,lstm,130,4,32,2,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.49141295862607337,1.05,0.0,1.0
"[1, 19, 20, 21, 33, 40]",4.612295081967213,0.5,lstm,134,2,39,1,"{0: 1, 1: 2, 2: 1, 3: 2}",1,0.4890710382513661,1.05,0.0,1.0
"[17, 19, 20, 21, 36, 40]",5.12896174863388,0.5,lstm,153,3,23,1,"{1: 3, 2: 1, 3: 2}",2,0.4890710382513661,0.9,0.0,1.0
"[12, 19, 20, 21, 36, 40]",5.867915690866511,0.5,lstm,148,4,28,1,"{1: 3, 2: 1, 3: 2}",1,0.5031225604996097,1.05,0.0,1.0
"[7, 19, 20, 21, 23, 40]",5.051561280249805,0.5,lstm,130,2,33,3,"{0: 1, 1: 2, 2: 2, 3: 1}",3,0.5039032006245121,1.05,0.0,1.0
"[13, 19, 20, 21, 36, 40]",6.032084309133489,0.5,lstm,149,3,27,1,"{1: 3, 2: 1, 3: 2}",2,0.4968774395003903,1.05,0.0,1.0
