combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[18, 19, 20, 21, 28, 40]",3.3316254441939113,0.5,lstm,146,4,22,1,"{1: 3, 2: 2, 3: 1}",1,0.4875968992248062,1.05,0.0,0.593692147229648
"[15, 19, 20, 21, 39, 40]",2.9471719745454763,0.5,lstm,154,2,25,1,"{1: 3, 2: 1, 3: 2}",1,0.49368770764119607,0.9,0.0,0.593692147229648
"[4, 19, 20, 21, 24, 40]",3.338279004027758,0.5,lstm,128,4,36,2,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.5156146179401992,1.05,0.0,0.593692147229648
"[3, 15, 19, 20, 21, 40]",3.429916669012108,0.5,lstm,118,2,37,1,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.484828349944629,1.05,0.0,0.593692147229648
"[19, 20, 21, 24, 29, 40]",2.307108723058788,0.5,lstm,153,3,21,1,"{1: 2, 2: 3, 3: 1}",2,0.5067552602436324,0.9,0.0,0.593692147229648
"[5, 18, 19, 20, 21, 40]",3.430574135398852,0.5,lstm,123,3,35,1,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.4875968992248062,1.05,0.0,0.593692147229648
"[14, 19, 20, 21, 24, 40]",3.3338082325979004,0.5,lstm,138,4,26,1,"{1: 3, 2: 2, 3: 1}",1,0.49678848283499444,1.05,0.0,0.593692147229648
"[14, 19, 20, 21, 35, 40]",3.335254658648737,0.5,lstm,149,3,26,1,"{1: 3, 2: 1, 3: 2}",1,0.5028792912513842,1.05,0.0,0.593692147229648
"[19, 20, 21, 29, 33, 40]",2.3059252835626496,0.5,lstm,162,2,21,1,"{1: 2, 2: 2, 3: 2}",2,0.5017718715393134,0.9,0.0,0.593692147229648
"[10, 17, 19, 20, 21, 40]",3.437227695232699,0.5,lstm,127,3,30,1,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.5156146179401992,1.05,0.0,0.593692147229648
"[9, 16, 19, 20, 21, 40]",3.3379897188175907,0.5,lstm,125,3,31,1,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.5143964562569214,1.05,0.0,0.593692147229648
