timestamp,total_combinations,scored_combinations,rejected_combinations,average_score,average_svi_score,max_score,min_score,sources,perfil_svi,threshold,arima_score
2025-08-09 11:54:57.758395,3,3,0,5.011666666666667,0.5,5.909,4.021,Counter({'transformer_fallback': 3}),<Logger OmegaPredictor (INFO)>,0.7,1.0
