combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[14, 20, 21, 22, 23, 40]",4.6833333333333345,0.5,lstm,140,4,26,3,"{1: 2, 2: 3, 3: 1}",1,0.41666666666666663,1.1,0.0,1.0
"[20, 21, 22, 24, 26, 40]",2.9166666666666665,0.5,lstm,153,5,20,2,"{1: 1, 2: 4, 3: 1}",0,0.41666666666666674,0.75,0.0,1.0
"[5, 21, 22, 23, 25, 40]",4.250000000000001,0.5,lstm,136,2,35,3,"{0: 1, 2: 4, 3: 1}",2,0.41666666666666674,1.1,0.0,1.0
"[21, 22, 24, 25, 35, 40]",1.9166666666666667,0.5,lstm,167,3,19,2,"{2: 4, 3: 2}",0,0.41666666666666674,0.875,0.0,1.0
