combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,rare_bonus,arima_score
"[4, 9, 16, 25, 27, 36]",3.483511742450123,0.5,montecarlo,117,3,32,1,"{0: 2, 1: 1, 2: 2, 3: 1}",0,0.7054545454545456,0.87,0.0,0.032,0.5708429048325451
"[8, 18, 21, 25, 26, 27]",2.4445776556548915,0.5,montecarlo,125,3,19,2,"{0: 1, 1: 1, 2: 4}",0,0.6418181818181818,0.87,0.0,0.0,0.5708429048325451
