combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,rare_bonus,arima_score
"[1, 15, 16, 17, 24, 27]",11.43109807255187,0.5,montecarlo,100,2,26,2,"{0: 1, 1: 3, 2: 2}",1,0.5,0.87,0.0,0.096,1.826248493857472
"[9, 13, 19, 21, 22, 31]",11.925402664889292,0.5,montecarlo,115,1,22,2,"{0: 1, 1: 2, 2: 2, 3: 1}",3,0.5,0.87,0.0,0.0,1.826248493857472
