combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[10, 11, 20, 25, 37, 38]",6.791803197733197,0.5472694901960784,montecarlo,141,3,28,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.9112629181993344,1.1,0.0,1.0
"[6, 9, 11, 24, 27, 32]",6.363726353122521,0.5547204705882353,montecarlo,109,3,26,0,"{0: 2, 1: 1, 2: 2, 3: 1}",1,0.9181292695743563,1.1,0.0,1.0
"[13, 14, 22, 34, 38, 40]",5.582624347002155,0.4784459607843138,montecarlo,161,5,27,0,"{1: 2, 2: 1, 3: 3}",1,0.8767209668943773,0.85,0.0,1.0
"[5, 16, 29, 33, 34, 35]",5.528853095727078,0.46074988235294123,montecarlo,152,2,30,0,"{0: 1, 1: 1, 2: 1, 3: 3}",2,0.9180942371693817,0.9,0.0,1.0
"[14, 18, 23, 29, 32, 35]",4.485545178918736,0.6395243921568627,montecarlo,151,3,21,0,"{1: 2, 2: 2, 3: 2}",2,0.9250481695568401,0.9,0.0,1.0
"[7, 8, 17, 30, 31, 32]",6.699689630919189,0.4543283137254902,montecarlo,125,3,25,0,"{0: 2, 1: 1, 2: 1, 3: 2}",3,0.9167980381853215,1.05,0.0,1.0
"[3, 8, 16, 18, 25, 30]",6.345461845585403,0.5103577254901961,montecarlo,100,4,27,0,"{0: 2, 1: 2, 2: 2}",1,0.9068663513750219,1.05,0.0,1.0
"[4, 16, 25, 30, 34, 36]",6.1534048071630965,0.4655047843137255,montecarlo,145,5,32,0,"{0: 1, 1: 1, 2: 2, 3: 2}",0,0.9176212997022245,0.95,0.0,1.0
"[3, 11, 21, 22, 27, 34]",6.505983153530545,0.4590832156862745,montecarlo,118,2,31,0,"{0: 1, 1: 1, 2: 3, 3: 1}",2,0.8899807321772639,1.1,0.0,1.0
"[12, 13, 19, 24, 25, 36]",6.550890469636178,0.5658969411764706,montecarlo,129,3,24,0,"{1: 3, 2: 2, 3: 1}",2,0.919215274128569,1.05,0.0,1.0
"[2, 4, 9, 13, 21, 40]",4.678381119075146,0.5302106666666667,montecarlo,89,3,38,0,"{0: 3, 1: 1, 2: 1, 3: 1}",2,0.8696619372919951,0.9500000000000001,0.0,1.0
"[6, 7, 9, 23, 27, 31]",6.664876925490196,0.3407008627450981,montecarlo,103,1,25,0,"{0: 3, 2: 2, 3: 1}",3,0.9151515151515152,1.0,0.0,1.0
"[8, 11, 13, 18, 38, 40]",6.788838814870226,0.5780047843137256,montecarlo,128,4,32,0,"{0: 1, 1: 3, 3: 2}",2,0.8835698020669118,1.05,0.0,1.0
"[2, 15, 26, 29, 30, 40]",5.411423253269863,0.4884949803921569,montecarlo,142,4,38,0,"{0: 1, 1: 1, 2: 3, 3: 1}",2,0.8822911192853389,1.05,0.0,1.0
"[6, 7, 26, 27, 29, 34]",6.518208388711323,0.4658969411764706,montecarlo,129,3,28,0,"{0: 2, 2: 3, 3: 1}",2,0.9131196356629883,1.1,0.0,1.0
"[1, 13, 16, 19, 30, 36]",7.169400652220951,0.7151960784313725,apriori,115,3,35,0,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.9059204764407076,1.05,0.0,1.0
"[4, 15, 25, 29, 31, 33]",7.123618157089425,0.542156862745098,apriori,137,1,29,0,"{0: 1, 1: 1, 2: 2, 3: 2}",2,0.9186897880539499,0.95,0.0,1.0
"[13, 14, 23, 28, 31, 32]",6.156259528298969,0.6337254901960784,apriori,141,3,19,0,"{1: 2, 2: 2, 3: 2}",3,0.9294622525836399,0.9500000000000001,0.0,1.0
"[5, 6, 7, 25, 29, 31]",6.67516755278044,0.3871568627450981,apriori,103,1,26,0,"{0: 3, 2: 2, 3: 1}",4,0.9146260290768962,1.0,0.0,1.0
"[5, 14, 15, 20, 22, 29]",7.151815616209698,0.6629411764705883,apriori,105,3,24,0,"{0: 1, 1: 3, 2: 2}",2,0.9019442984760904,1.05,0.0,1.0
"[2, 4, 17, 22, 28, 40]",6.150509814225217,0.5127450980392158,apriori,113,5,38,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.8889297600280259,0.95,0.0,1.0
"[2, 7, 15, 26, 35, 37]",7.3393057633458,0.5904411764705882,apriori,122,2,35,0,"{0: 2, 1: 1, 2: 1, 3: 2}",3,0.9211946050096339,1.05,0.0,1.0
"[6, 7, 11, 21, 22, 40]",7.0945985043518185,0.5587254901960784,apriori,107,3,34,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.8478767860270751,1.1,0.0,1.0
"[4, 21, 24, 30, 38, 40]",5.8650333389385185,0.5324933333333334,apriori,157,5,36,0,"{0: 1, 2: 3, 3: 2}",0,0.8651777894552461,0.85,0.0,1.0
"[5, 7, 9, 34, 35, 39]",5.902021218138541,0.4577796078431373,apriori,129,1,34,0,"{0: 3, 3: 3}",2,0.9264319495533369,0.9,0.0,1.0
"[6, 15, 16, 29, 30, 39]",6.945536567648604,0.6263725490196078,apriori,135,3,33,0,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.9117183394640042,1.05,0.0,1.0
"[7, 12, 17, 20, 22, 34]",7.146574116719729,0.6448529411764706,apriori,112,4,27,0,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.902329654930811,1.05,0.0,1.0
"[3, 11, 20, 26, 32, 34]",7.144924538654136,0.6286764705882353,apriori,126,4,31,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.9090033280784726,1.1,0.0,1.0
"[14, 19, 22, 26, 33, 34]",5.736637236376001,0.6109172549019609,apriori,148,4,20,0,"{1: 2, 2: 2, 3: 2}",1,0.9028376248029427,1.05,0.0,1.0
"[6, 16, 19, 34, 37, 40]",6.30514547463757,0.6605392156862746,apriori,152,4,34,0,"{0: 1, 1: 2, 3: 3}",2,0.8687160623576808,0.9,0.0,1.0
"[1, 11, 16, 30, 36, 37]",7.408109069271428,0.6614705882352941,apriori,131,3,36,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.9159747766684183,1.05,0.0,1.0
"[7, 11, 18, 29, 30, 37]",6.737324850854687,0.5960294117647059,apriori,132,2,30,0,"{0: 1, 1: 2, 2: 2, 3: 1}",4,0.9135750569276581,1.05,0.0,1.0
"[9, 14, 15, 16, 28, 38]",6.730845823931253,0.5746568627450981,apriori,120,4,29,0,"{0: 1, 1: 3, 2: 1, 3: 1}",0,0.9134349273077597,1.05,0.0,1.0
"[1, 2, 20, 21, 22, 30]",6.043391711229947,0.43857843137254904,apriori,96,4,29,0,"{0: 2, 1: 1, 2: 3}",1,0.8787878787878788,0.9500000000000001,0.0,1.0
"[8, 11, 16, 37, 38, 40]",7.377454846836264,0.6180882352941177,apriori,150,4,32,0,"{0: 1, 1: 2, 3: 3}",2,0.8792257838500613,1.05,0.0,1.0
"[7, 8, 19, 33, 34, 35]",7.10126417266854,0.48759803921568634,apriori,136,2,28,0,"{0: 2, 1: 1, 3: 3}",2,0.9062182518829918,1.05,0.0,1.0
"[1, 7, 14, 17, 20, 23]",6.255948278260332,0.6080882352941177,apriori,82,2,22,0,"{0: 2, 1: 3, 2: 1}",3,0.9031704326502015,0.9,0.0,1.0
"[12, 16, 29, 32, 34, 37]",6.083452914902167,0.6703431372549019,apriori,160,4,25,0,"{1: 2, 2: 1, 3: 3}",2,0.9215624452618673,0.9,0.0,1.0
"[4, 6, 14, 16, 23, 40]",6.9041680782665145,0.5338235294117647,apriori,103,5,36,0,"{0: 2, 1: 2, 2: 1, 3: 1}",1,0.8833771238395516,0.95,0.0,1.0
"[1, 6, 18, 21, 28, 35]",6.748128033136533,0.6411764705882352,apriori,109,3,34,0,"{0: 2, 1: 1, 2: 2, 3: 1}",0,0.9078647749167981,1.05,0.0,1.0
"[6, 16, 19, 22, 25, 31]",7.155557525269697,0.6867647058823529,apriori,119,3,25,0,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.8948502364687335,1.05,0.0,1.0
"[12, 16, 23, 25, 32, 38]",6.957448262804859,0.6531862745098039,transformer_deep,146,4,26,0,"{1: 2, 2: 2, 3: 2}",1,0.9197757926081626,1.05,0.0,1.0
"[3, 9, 16, 26, 31, 33]",7.134749520880343,0.5855392156862745,transformer_deep,118,2,30,0,"{0: 2, 1: 1, 2: 1, 3: 2}",2,0.9147661586967946,1.05,0.0,1.0
"[2, 11, 12, 30, 32, 35]",7.1396515331828985,0.5837745098039216,transformer_deep,122,4,33,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.9260816255035909,1.1,0.0,1.0
"[1, 22, 25, 27, 39, 40]",4.673270465024266,0.5352035294117647,transformer_deep,154,2,39,0,"{0: 1, 2: 3, 3: 2}",0,0.8806445962515327,0.9500000000000001,0.0,1.0
"[6, 12, 16, 19, 25, 34]",6.946220990077586,0.6448529411764706,transformer_deep,112,4,28,0,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.9015939744263444,1.05,0.0,1.0
"[3, 5, 17, 27, 38, 40]",7.825759288739142,0.6002450980392158,transformer_deep,130,2,37,0,"{0: 2, 1: 1, 2: 1, 3: 2}",3,0.8868453319320371,1.05,0.0,1.0
"[7, 14, 21, 22, 30, 35]",6.93552721708757,0.625686274509804,transformer_deep,129,3,28,0,"{0: 1, 1: 1, 2: 3, 3: 1}",1,0.8912944473638116,1.1,0.0,1.0
"[3, 8, 17, 20, 24, 27]",6.073795755927173,0.6622549019607843,transformer_deep,99,3,24,0,"{0: 2, 1: 2, 2: 2}",2,0.9064985111227886,0.9,0.0,1.0
"[1, 3, 9, 13, 35, 36]",6.269417792340268,0.4531372549019608,transformer_deep,97,1,35,0,"{0: 3, 1: 1, 3: 2}",2,0.9239096163951656,0.85,0.0,1.0
"[1, 10, 14, 17, 32, 40]",5.728946217983988,0.6091305882352942,transformer_deep,114,4,39,0,"{0: 2, 1: 2, 3: 2}",1,0.8879313364862498,1.05,0.0,1.0
"[7, 9, 14, 27, 28, 33]",6.923438958610243,0.5455392156862745,transformer_deep,118,2,26,0,"{0: 2, 1: 1, 2: 2, 3: 1}",1,0.9162024873007532,1.1,0.0,1.0
"[8, 17, 18, 30, 34, 40]",6.908277286637198,0.5477450980392157,transformer_deep,147,5,32,0,"{0: 1, 1: 2, 2: 1, 3: 2}",1,0.8832369942196532,0.95,0.0,1.0
"[2, 14, 15, 21, 38, 40]",5.960004165249915,0.5935784313725491,transformer_deep,130,4,38,0,"{0: 1, 1: 2, 2: 1, 3: 2}",1,0.8581888246628131,1.05,0.0,1.0
"[3, 27, 32, 37, 39, 40]",5.5729984295385,0.5792152941176472,transformer_deep,178,2,37,0,"{0: 1, 2: 1, 3: 4}",2,0.8942371693816781,0.9,0.0,1.0
"[1, 12, 17, 26, 36, 37]",7.415789960124879,0.6590196078431373,transformer_deep,129,3,36,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.9335084953582063,1.05,0.0,1.0
"[18, 30, 33, 35, 38, 40]",5.194586408333591,0.6654964705882354,transformer_deep,194,4,22,0,"{1: 1, 2: 1, 3: 4}",0,0.8852863899106673,0.85,0.0,1.0
"[8, 16, 21, 22, 23, 35]",6.9246378164508045,0.5807843137254902,transformer_deep,125,3,27,0,"{0: 1, 1: 1, 2: 3, 3: 1}",1,0.8966719215274128,1.05,0.0,1.0
"[8, 9, 18, 30, 32, 40]",6.6958535748508545,0.5021568627450981,transformer_deep,137,5,32,0,"{0: 2, 1: 1, 2: 1, 3: 2}",0,0.885846908390261,0.95,0.0,1.0
"[2, 8, 13, 28, 36, 37]",7.584775686995766,0.5528921568627452,transformer_deep,124,4,35,0,"{0: 2, 1: 1, 2: 1, 3: 2}",3,0.9352250832019618,1.1,0.0,1.0
"[3, 7, 13, 18, 20, 25]",6.256670574325368,0.6129901960784314,transformer_deep,86,2,22,0,"{0: 2, 1: 3, 2: 1}",3,0.9016114906288316,0.9,0.0,1.0
"[5, 14, 33, 34, 38, 39]",5.399345411517418,0.6177129411764706,transformer_deep,163,3,34,0,"{0: 1, 1: 1, 3: 4}",1,0.9250656857593273,0.9500000000000001,0.0,1.0
"[14, 23, 29, 31, 32, 36]",6.286301134431703,0.6698039215686274,transformer_deep,165,3,22,0,"{1: 1, 2: 2, 3: 3}",3,0.9278332457523208,0.9500000000000001,0.0,1.0
"[14, 15, 19, 26, 33, 39]",6.952110375258879,0.6465196078431373,transformer_deep,146,2,25,0,"{1: 3, 2: 1, 3: 2}",1,0.9128218602207041,1.05,0.0,1.0
"[1, 7, 15, 17, 29, 31]",5.85504672510896,0.4616603921568627,transformer_deep,100,0,30,0,"{0: 2, 1: 2, 2: 1, 3: 1}",4,0.9094762655456297,0.95,0.0,1.0
"[1, 8, 13, 23, 39, 40]",6.164546575067231,0.5528921568627452,transformer_deep,124,2,39,0,"{0: 2, 1: 1, 2: 1, 3: 2}",2,0.8930811000175162,1.1,0.0,1.0
"[2, 9, 12, 27, 33, 35]",6.9399959738493395,0.5855392156862745,transformer_deep,118,2,33,0,"{0: 2, 1: 1, 2: 1, 3: 2}",1,0.9256962690488701,1.1,0.0,1.0
"[6, 10, 17, 33, 35, 40]",7.514439594860541,0.6803921568627451,clustering,141,3,34,0,"{0: 2, 1: 1, 3: 3}",1,0.8916447714135576,1.05,0.0,1.0
"[11, 16, 25, 29, 30, 40]",6.552462886258024,0.6859803921568627,clustering,151,3,29,0,"{1: 2, 2: 3, 3: 1}",2,0.8717989139954458,0.9,0.0,1.0
"[8, 9, 17, 21, 23, 40]",7.677935017464683,0.5455392156862745,clustering,118,2,32,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.8671921527412857,1.05,0.0,1.0
"[7, 20, 24, 30, 39, 40]",6.55899574201725,0.5970098039215687,clustering,160,4,33,0,"{0: 1, 1: 1, 2: 2, 3: 2}",1,0.8715887195655982,0.9500000000000001,0.0,1.0
"[4, 11, 13, 25, 34, 40]",7.732953422356856,0.6965686274509805,clustering,127,3,36,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.8858644245927483,1.1,0.0,1.0
"[5, 10, 21, 25, 37, 40]",7.941222798367901,0.5767156862745099,clustering,138,2,35,0,"{0: 2, 2: 2, 3: 2}",2,0.8747591522157996,1.1,0.0,1.0
"[9, 14, 36, 37, 39, 40]",5.806929085139048,0.6420588235294118,clustering,175,3,31,0,"{0: 1, 1: 1, 3: 4}",1,0.8993168681029953,0.9,0.0,1.0
"[9, 12, 28, 31, 34, 40]",6.331523438224475,0.6296568627450981,clustering,154,4,31,0,"{0: 1, 1: 1, 2: 1, 3: 3}",1,0.8960763706428446,0.9500000000000001,0.0,1.0
"[8, 16, 21, 22, 24, 25]",5.163169945802808,0.5030882352941176,clustering,116,4,17,0,"{0: 1, 1: 1, 2: 4}",0,0.8889297600280259,0.9,0.0,1.0
"[8, 11, 14, 17, 32, 38]",7.737467298795503,0.654656862745098,clustering,120,4,30,0,"{0: 1, 1: 3, 3: 2}",2,0.9187248204589245,1.05,0.0,1.0
"[2, 15, 20, 27, 29, 31]",7.939064704336804,0.6262254901960784,clustering,124,2,29,0,"{0: 1, 1: 2, 2: 2, 3: 1}",3,0.9061481870730426,1.05,0.0,1.0
"[2, 14, 19, 32, 33, 40]",6.400140260991416,0.6058333333333333,clustering,140,4,38,0,"{0: 1, 1: 2, 3: 3}",2,0.8751094762655456,1.05,0.0,1.0
"[3, 8, 16, 18, 33, 35]",7.525631201508454,0.6794117647058823,clustering,113,3,32,0,"{0: 2, 1: 2, 3: 2}",1,0.9137327027500438,1.05,0.0,1.0
"[13, 21, 30, 33, 38, 40]",6.5914279465858865,0.7220588235294118,clustering,175,3,27,0,"{1: 1, 2: 2, 3: 3}",1,0.8618146785776843,0.9500000000000001,0.0,1.0
"[5, 8, 21, 24, 38, 40]",7.7199042147074275,0.574264705882353,clustering,136,4,35,0,"{0: 2, 2: 2, 3: 2}",1,0.8672271851462603,1.1,0.0,1.0
"[11, 14, 19, 25, 37, 40]",8.189018064871771,0.6865196078431373,clustering,146,2,29,0,"{1: 3, 2: 1, 3: 2}",3,0.8712734279208267,1.05,0.0,1.0
"[1, 9, 21, 33, 34, 38]",7.229376906947751,0.442264705882353,clustering,136,2,37,0,"{0: 2, 2: 1, 3: 3}",0,0.897495183044316,1.1,0.0,1.0
"[7, 11, 18, 26, 27, 33]",7.687108811165033,0.4917745098039216,clustering,122,2,26,0,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.9158521632510072,1.05,0.0,1.0
"[2, 11, 15, 16, 24, 28]",6.517458903382687,0.4932450980392158,clustering,96,4,26,0,"{0: 1, 1: 3, 2: 2}",2,0.9156770012261342,0.9,0.0,1.0
"[11, 18, 25, 27, 30, 36]",7.513801126188784,0.629078431372549,clustering,147,3,25,0,"{1: 2, 2: 3, 3: 1}",1,0.9200210194429848,1.05,0.0,1.0
"[7, 14, 19, 29, 31, 34]",7.2629369360040394,0.5464803921568628,clustering,134,2,27,0,"{0: 1, 1: 2, 2: 1, 3: 2}",4,0.9019092660711158,1.05,0.0,1.0
"[1, 12, 13, 14, 25, 26]",6.297941564918139,0.47378431372549024,clustering,91,3,25,0,"{0: 1, 1: 3, 2: 2}",1,0.9214223156419687,0.8500000000000001,0.0,1.0
"[6, 24, 30, 34, 38, 40]",5.375294281990254,0.39304901960784316,clustering,172,6,34,0,"{0: 1, 2: 2, 3: 3}",0,0.8795761078998073,0.85,0.0,1.0
