timestamp,total_combinations,scored_combinations,rejected_combinations,average_score,average_svi_score,max_score,min_score,sources,perfil_svi,threshold,arima_score
2025-08-08 08:24:40.819136,18,18,0,5.060166666666667,0.5,6.15,2.483,Counter({'default': 18}),moderado,0.7,1.0
