timestamp,total_combinations,scored_combinations,rejected_combinations,average_score,average_svi_score,max_score,min_score,sources,perfil_svi,threshold,arima_score
2025-08-13 18:42:15.043500,43,43,0,3.177558139534884,0.5,3.681,1.674,Counter({'lstm': 43}),moderado,0.7,0.593692147229648
